Complexity,Loss,Equation
1,175.13861,"2.913961"
3,141.19098,"x1 * 6.610792"
5,133.69582,"(x1 * 6.535263) + 2.7390666"
6,82.65312,"x1 * abs(x0 * 10.039532)"
7,70.77618,"x1 * ((x0 * x0) * 6.2744184)"
9,63.600063,"(x0 * ((x1 * 6.239522) * x0)) + 2.6792574"
11,58.44591,"(((x0 * x0) * 6.2209787) * x1) - (x5 - 2.6994176)"
13,54.205322,"((x5 * -3.0473187) + (x1 * (x0 * (x0 * 6.1811166)))) + 2.7403357"
14,46.971024,"((((x0 * x0) * 6.1628566) * x1) + 8.158364) - (abs(x2) * 6.563737)"
15,41.634445,"((x0 * ((x1 * 6.1725874) * x0)) - (sqrt(abs(x2)) * 13.436136)) + 14.023085"
17,36.632942,"(((((x0 * x1) * x0) * 6.153633) + 14.003493) - (sqrt(abs(x2)) * 13.389194)) - x5"
19,32.697582,"(((x0 * (x0 * 6.116361)) * x1) + 13.964896) - ((x5 * 2.9726236) + (sqrt(abs(x2)) * 13.29689))"
20,32.69758,"((x0 * (x0 * (x1 * 6.116256))) + 13.965118) - ((x5 * 2.9726272) + (sqrt(abs(abs(x2))) * 13.297062))"
21,31.624508,"((x1 * ((x0 * 6.152344) - x3)) * x0) + (13.890018 - ((sqrt(abs(x2)) * 13.284019) + (x5 * 2.9156516)))"
23,31.427391,"(13.890018 + (((x1 * ((x0 * 6.152344) - x3)) * x0) - ((sqrt(abs(x2)) * 13.284019) + (x5 * 2.9156516)))) - x41"
24,29.685663,"((abs(x2 * -12.935758) - (((sqrt(abs(x2)) * 35.67081) + -22.038044) + x5)) + (((x1 * x0) * 6.17434) * x0)) - x5"
25,29.685661,"((((x1 * (x0 * 6.175155)) * x0) + abs(x2 * -12.935713)) - ((sqrt(abs(abs(x2))) * 35.670654) + (x5 + -22.038431))) - x5"
26,28.476704,"(abs(x2 * 13.340268) - ((sqrt(abs(x2)) * 36.323086) + (x5 + -22.271324))) + (((x0 * ((x0 * 6.15682) * x1)) - x5) - x5)"
28,28.284418,"(((((x0 * 6.1904984) * x0) * x1) + ((abs(x2 * -13.65906) - ((sqrt(abs(x2)) * 36.889435) + (x5 + x5))) - x5)) - -22.435472) - x16"
