Complexity,Loss,Equation
1,68.0681,"0.20617792"
2,67.71517,"abs(x12)"
3,45.519608,"x2 * -4.7584715"
5,39.234913,"(x5 + x2) * -3.9002023"
7,21.71431,"((x0 * x1) - x2) * 4.815934"
9,15.414646,"((x1 * x0) - (x2 + x5)) * 4.287703"
11,14.982074,"x5 + (((x0 * x1) - (x2 + x5)) * 3.877753)"
13,13.500698,"(x5 + (((x0 * x1) - (x5 + x2)) * 3.877753)) * 1.1287639"
15,12.770936,"(x2 * -2.1052396) + ((x0 * (x1 * 4.744576)) - ((x5 + x2) * 2.9931808))"
17,12.740054,"(((0.08338495 - x2) * 0.7042274) + ((x0 * (x1 * 1.5847088)) - (x2 + x5))) * 2.9925516"
19,12.465673,"(x2 * -2.0721078) + (((((x0 * 1.5713013) * x1) - (x2 + x5)) * 3.0065622) - (x17 * -0.5568438))"
21,12.358106,"((((x0 * (1.576256 - ((x4 - x3) * -0.16577359))) * x1) - (x2 + x5)) * 3.0123484) + (x2 * -2.0933924)"
22,12.259831,"(x2 * -2.0211935) + (((((0.7975297 - abs(x4 * -0.1484091)) * 2.3101144) * (x0 * x1)) - (x2 + x5)) * 2.998678)"
24,12.24847,"((x2 * -2.0515738) - -0.09971046) + (((x0 * (x1 * ((0.80784833 - abs(x4 * -0.15254551)) * 2.3046443))) - (x5 + x2)) * 2.986176)"
26,11.884061,"(x2 * -2.0623157) + (((((x0 * x1) * 2.2731063) * (0.67922276 - ((abs(x37) * -0.087464966) * (x4 - x3)))) - (x2 + x5)) * 3.013942)"
28,11.875243,"(((((x0 * (x1 * 2.2731063)) * (0.67922276 - ((abs(x37) * (x4 - x3)) * -0.087464966))) - (x2 + x5)) * 3.013942) + (x2 * -2.0623157)) - -0.4906783"
30,11.646166,"(((((x0 * (x1 * 2.2731063)) * (0.67922276 - (abs(x37) * ((x4 - x3) * -0.087464966)))) - (x2 + x5)) * 3.013942) + (x2 * -2.0623157)) - (x17 * -0.4906783)"
