Complexity,Loss,Equation
1,113.100105,"x1"
3,99.449234,"x1 * 4.775802"
5,93.40823,"(x1 - -0.50810885) * 4.8385906"
7,55.067863,"(x1 * (x0 * x0)) * 4.8748717"
9,47.954002,"2.6693838 - (((x0 * -4.9387155) * x0) * x1)"
11,43.701027,"((x1 * ((x0 * 4.9659696) * x0)) - x5) - -1.7164111"
13,38.89703,"((((x0 * x0) * x1) - (x5 * 0.56595534)) * 4.947139) - -2.8788154"
15,35.279522,"((((x0 * x0) * x1) - (-0.7697864 - (x3 * x4))) - x5) * 3.9938946"
17,29.007868,"(((((x0 * x0) * x1) * 1.7751529) - (-1.0663036 - (x3 * x4))) - x5) * 2.817017"
21,28.936413,"(((x0 * (x1 * x0)) * 5.003107) - -3.0161824) - ((x16 * 0.2713513) - (((x4 * x3) - x5) * 2.8178725))"
23,28.613365,"(((x1 * (x0 * x0)) * 1.7414993) - ((-1.0544832 - (x27 * 0.21737307)) - ((x4 * x3) - (x5 * 0.9741056)))) * 2.8603377"
25,28.505817,"(((x1 * x0) * ((x0 * 1.7265154) - 0.1190855)) - ((-1.0586331 - (x27 * 0.21855517)) - ((x4 * x3) - (x5 * 0.96289444)))) * 2.877115"
