Complexity,Loss,Equation
1,175.10938,"3.2041817"
3,145.98819,"x1 * 6.30101"
5,135.73653,"(x1 * 6.296891) + 3.2016416"
6,91.38811,"(abs(x0) * x1) * 9.097948"
7,74.580505,"(x0 * (x1 * x0)) * 5.6769333"
9,64.66525,"(((x0 * x0) * x1) + 0.5555538) * 5.667409"
11,54.31662,"((((x0 * x1) * x0) - x5) + 0.66885394) * 5.241873"
12,45.30391,"(((x1 * (x0 * x0)) + 1.3057982) - abs(x2)) * 5.862036"
14,36.05925,"((x0 * (x0 * x1)) + ((1.418903 - x5) - abs(x2))) * 5.4101534"
15,35.057976,"(((x1 * x0) * x0) + (abs(1.3191234 - x5) - abs(x2))) * 5.5606446"
16,32.893246,"(((1.3840667 - abs(x2)) + (((x0 * x0) * x1) - x5)) * 5.627073) + x5"
18,29.952805,"((((x0 * (x0 * x1)) - (x5 * 0.621648)) + 1.6515566) * 5.723895) - abs(x2 * 7.887161)"
20,29.58209,"(((((x0 * x1) * x0) + (1.6637136 - (x5 * 0.6378687))) * 5.667145) - abs(x2 * 7.826789)) - x37"
22,29.42344,"((((1.6613597 - (x5 * 0.6338303)) + (x0 * (x0 * x1))) * 5.6658497) - abs(x2 * 7.8471932)) - (x37 + x29)"
23,28.494616,"(((((x1 * (x0 * x0)) - (0.62703514 * x5)) + 1.6572063) * 5.716646) - abs(7.8643985 * x2)) - (x37 * abs(x4))"
25,28.472666,"((9.516046 - (abs(x4) * x37)) + ((((x1 * x0) * (x0 + -0.025494264)) - (x5 * 0.6241435)) * 5.7336826)) - (abs(x2) * 7.882353)"
27,27.380795,"((((((x1 * x0) * x0) - (x5 * 0.62703514)) + 1.6572063) * 5.716646) - abs(x2 * 7.8643985)) + (((x39 * x7) - x37) * abs(x4))"
28,27.380793,"(((((x1 * abs(x0 * x0)) - (x5 * 0.62703514)) + 1.6572063) * 5.716646) - abs(x2 * 7.8643985)) + (((x39 * x7) - x37) * abs(x4))"
