Complexity,Loss,Equation
1,5.881753,"x5"
3,4.7992663,"x5 + x1"
5,3.823564,"(x1 + x0) + x5"
7,2.919088,"x5 + (x4 + (x0 + x1))"
9,1.9718297,"(x5 + ((x0 + x3) + x4)) + x1"
11,1.0375264,"(x5 + (x0 + ((x3 + x2) + x4))) + x1"
13,1.0373793,"(x2 + (x3 + x5)) + (x4 + ((x0 * 1.0122695) + x1))"
15,1.0372736,"x0 + ((x2 + (x5 - -0.009702656)) + (((x4 * 0.9873012) + x3) + x1))"
17,1.0362002,"(x4 + x2) + (x0 + (((x1 + x5) + 0.009484848) + ((x11 * 0.03525641) + x3)))"
19,1.0358183,"x4 + (x2 + (x1 + (((((0.21272668 - x2) + x11) * 0.02665988) + x0) + (x5 + x3))))"
21,1.0338696,"((x11 + ((-0.52167124 - x3) * x2)) * 0.04009868) + (x3 + ((x1 + x5) + (x2 + (x4 + x0))))"
23,1.0337906,"((x11 + ((-0.5250255 - x3) * x2)) * 0.03990598) + ((x3 + (x5 + ((x2 + (x4 + x0)) + x1))) + 0.00890366)"
25,1.0337418,"((((x11 + (((x46 + -0.96308476) - x3) * x2)) * 0.03990598) + (x3 + x5)) + x2) + ((x0 + x4) + (x1 + 0.00890366))"
29,1.0308183,"(x2 + x5) + ((((x1 * -0.037971366) * (x31 - x4)) + x0) + ((x4 + (((x11 + (x2 * (-0.5217571 - x3))) * 0.040110115) + x3)) + x1))"
32,1.030734,"((x2 + log(1.0120412)) + x5) + (((x1 * (-0.037971366 * (x31 - x4))) + x0) + (x4 + ((((x11 + (x2 * (-0.5217571 - x3))) * 0.040110115) + x3) + x1)))"
40,1.030069,"((x2 + log(((0.06350666 - (x35 * x27)) * -0.037971366) + 1.0120412)) + x5) + ((((x1 * (x31 - x42)) * -0.037971366) + x0) + (((((x11 + (x2 * (-0.5217571 - x3))) * 0.040110115) + x3) + x1) + x4))"
