Complexity,Loss,Equation
1,202.19057,"3.448568"
3,151.37323,"x1 * 8.11562"
5,142.98376,"(x1 * 7.9092283) + 2.903361"
6,77.90827,"(x1 * abs(x0)) * 10.591725"
7,59.556675,"((x0 * 6.122121) * x1) * x0"
9,51.806744,"(((x0 * x0) * x1) * 6.0485063) + 2.7875967"
11,32.47808,"((x0 * (x1 * x0)) - log(abs(x2))) * 5.4767747"
13,26.464119,"((((x1 * x0) * x0) - log(abs(x2))) - x5) * 5.314409"
15,23.679512,"(((((x0 * x0) * x1) - log(abs(x2))) * 5.563308) - x5) - x5"
17,22.125706,"((((x0 * (x0 * x1)) - log(abs(x2))) * 5.563308) - x5) - (x5 + x5)"
19,21.582388,"(((((x0 * (x1 * x0)) - log(abs(x2))) * 5.563308) - x5) - (x5 + x5)) - 0.70156777"
20,21.420082,"(((((x0 * (x1 * x0)) - log(abs(x2))) * 5.563308) - x5) - (x5 + x5)) - abs(x31)"
21,21.312292,"(((((x1 * (x0 * x0)) - log(abs(x2))) * 5.563308) - x5) - ((x41 + x5) + x5)) - 0.70156777"
25,21.252192,"((((((x0 * (x0 * x1)) - log(abs(x2))) * 5.6683455) - x5) - (x5 + ((x5 - 0.17323704) + 0.96034384))) - 0.029292889) - x41"
26,20.332378,"((0.1434808 - x41) + ((x0 * (x0 * 5.9055114)) * x1)) + ((x5 * -3.226188) - (abs(x2 * -0.3640922) + (log(abs(x2)) * 4.7204986)))"
