Complexity,Loss,Equation
1,1.0552925,"0.026617816"
3,1.0401295,"x30 * -0.125318"
5,1.0298395,"(x40 + x30) * -0.11506546"
6,1.0154206,"x30 * (square(x21) * -0.10383465)"
8,1.0073643,"(square(x21) * (x24 - x30)) * 0.093844675"
9,1.006723,"((x8 - x30) * (x44 + -0.60003555)) * -0.13667372"
10,1.0007888,"((x16 + x21) - (square(x21) * x30)) * 0.09163111"
11,0.99455243,"((x48 + x8) - x30) * (0.06349496 + (-0.12666981 * x44))"
13,0.9913031,"((x44 * -0.12788197) + (x33 * 0.06232175)) * (x48 + (x8 - x30))"
15,0.9814523,"((x44 * -0.12788197) + ((x33 * 0.06232175) + 0.05730168)) * (x48 + (x8 - x30))"
17,0.9796259,"(((0.055146374 * x33) + (x44 * -0.12666981)) + 0.06349496) * ((x8 - x30) + (x48 - -0.13980694))"
19,0.978715,"(((x44 * -0.13243021) + (x9 * -0.048965063)) + ((x48 * 0.045663428) + 0.07001998)) * (x48 + (x8 - x30))"
