Complexity,Loss,Equation
1,98.12935,"4.0816627"
3,90.54537,"x1 + 4.04098"
4,79.73767,"square(x1 + 1.8122916)"
5,79.49508,"(x1 - -0.89730537) * 4.348963"
6,69.75241,"x1 * square(x0 * 2.2452052)"
8,56.349846,"((square(x0) * x1) - -0.75401723) * 4.86523"
10,53.109913,"(square(x0 + x0) * x1) + (3.6687922 - x5)"
11,47.732365,"(x1 * square(x0 * 2.2916794)) - (square(x2) + -4.524391)"
13,43.167763,"((x1 * square(x0 * 2.2916794)) - (square(x2) + -4.524391)) - x5"
18,42.62219,"((x1 * square(x0 + x0)) - ((square(x2) + -3.2644248) - (2.4441664 - square(x2)))) * 1.2666504"
