Complexity,Loss,Equation
1,1.2251518,"0.04840788"
3,1.2069044,"x47 * -0.1572915"
5,1.0405422,"(x6 * x3) * 0.4269521"
7,1.0391012,"0.037980143 - ((x3 * x6) * -0.42602777)"
9,1.0376781,"((x3 * (-0.087175705 - x6)) * -0.4295963) - -0.03924386"
11,1.0246364,"((-0.05805983 - (x3 * x6)) * -0.42747584) - (x15 * -0.12113535)"
12,1.0183104,"(x3 * (-0.22846769 - abs(x24 * 0.25812832))) * (-0.119151145 - x6)"
14,1.0179006,"((x3 * (-0.23221062 - abs(x24 * 0.2528412))) * (-0.118638426 - x6)) + 0.02044431"
15,1.0101539,"-0.024084223 - ((x6 * (x3 * -0.42591408)) - ((x15 + abs(x25)) * abs(-0.12139396)))"
17,1.0027333,"(0.3150721 - (x3 * (x6 * -0.41176432))) - ((((x15 + x26) - x47) * -0.11621436) + 0.27339324)"
