Complexity,Loss,Equation
1,181.95717,"3.705571"
3,162.46661,"x1 * 5.631655"
5,148.33144,"x1 * (x0 * x0)"
6,87.804855,"x1 * (abs(x0) * 9.36667)"
7,60.376503,"(x1 * (x0 * x0)) * 5.162237"
9,51.336216,"(x0 * (x1 * (x0 * 5.0808487))) + 3.0120766"
11,23.263252,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.022373"
14,18.482811,"(((x0 * (x1 * x0)) - log(abs(x2))) * abs(5.0672817)) - x6"
15,14.94717,"(((x0 * (x1 * x0)) - log(abs(x2))) * 4.890713) - (x6 * 2.9271796)"
17,14.813809,"(((x0 * (x1 * (x0 * 1.0404137))) - log(abs(x2))) * 4.8559036) - (x6 * 2.9059575)"
19,14.766231,"(((((x1 * x0) * x0) * 5.0476246) - (log(abs(x2)) * 4.7599983)) + 0.2486644) - (x6 * 2.9138074)"
21,14.679773,"(4.890713 * ((x0 * ((x0 * 1.0221981) * x1)) - log(abs(x2)))) - (2.9271796 * (x6 + (-0.09283007 * x17)))"
22,14.668156,"((((x0 * x1) * (x0 * 1.0602212)) - log(abs(x2))) * 4.754527) - (x6 * (abs(x2 * -0.684775) + 2.3476267))"
23,14.645133,"(((x0 * ((x0 * x1) * 5.1449327)) - (log(abs(x2)) * 4.747179)) - ((x6 * 2.9060297) + (x1 * 0.40279126))) - -0.2680582"
24,14.590952,"(((((x0 * x1) * (x0 * 1.0602212)) - log(abs(x2))) * 4.754527) - (x6 * (abs(x2 * -0.684775) + 2.3476267))) - -0.2779006"
26,14.556833,"(((x0 * ((x0 * 1.0645841) * x1)) - log(abs(x2))) * 4.7412963) - (((-0.4495902 * abs(x6 * x4)) + (x6 * 2.8999488)) - -0.10255133)"
28,14.477326,"(((((x0 * x0) * 1.0645841) * x1) - log(abs(x2))) * 4.7412963) - ((abs(x45 * (x4 - -0.10255133)) * -0.4495902) + ((x6 * 2.8999488) - -0.10255133))"
30,14.382464,"(((((x0 * 1.0645841) * x0) * x1) - log(abs(x2))) * 4.7412963) - ((-0.4495902 * abs((x18 * x32) * (x4 - -0.10255133))) + ((x6 * 2.8999488) - -0.10255133))"
