Complexity,Loss,Equation
1,158.60194,"3.658466"
3,147.75522,"x1 * 5.0330706"
5,130.33327,"x1 * (x0 * x0)"
6,82.99831,"x1 * abs(x0 * 9.439792)"
7,58.245323,"(x1 * 4.90448) * (x0 * x0)"
9,47.443043,"((x0 * x0) * (x1 * 4.8514485)) - -3.2887297"
11,43.49155,"(((x0 * (x1 * x0)) * 4.8600993) + 3.2151048) - x5"
13,41.322495,"(((((x1 * x0) * 4.868682) * x0) - -3.1414776) - x5) - x5"
14,28.045973,"(abs(x2) * -7.043787) + ((((x1 * x0) * 4.9333563) * x0) + 8.979423)"
16,23.979727,"(((abs(x2) * -7.0645013) + (x0 * ((x0 * 4.942199) * x1))) + 8.9225025) - x5"
18,21.695578,"((abs(x2) * -7.085365) + ((((x0 * 4.9510202) * x1) * x0) + (8.86581 - x5))) - x5"
20,21.25735,"((-7.0307183 * abs(x2)) + (((x1 * x0) * x0) * 4.920899)) + (((8.984996 - x5) - x5) - x5)"
22,21.203903,"((((abs(x2) * -7.0307183) + 8.984996) - x5) - x5) + (((x1 * (x0 * 4.920899)) * x0) - (x5 - -0.2701132))"
23,21.121029,"(x1 * abs(x0 * ((x0 + -0.039754275) * 4.920899))) + ((8.675816 - (x5 + (x5 + x5))) + (-7.0307183 * abs(x2)))"
24,21.056492,"(((x1 * (x0 * (x0 + -0.063498035))) - 0.23506719) * 4.935552) + (((abs(x2) * -7.078535) + 9.990788) + ((x5 * -1.7984366) - x5))"
26,21.03504,"((x1 * ((x0 + -0.07910657) * (x0 * 4.950193))) + ((9.176677 - (x5 + (x5 + (x5 + 0.35381758)))) - x13)) + (abs(x2) * -7.122073)"
28,15.181253,"(((abs(x2) * -3.1585634) - (x5 - (((x5 + log(abs(x2))) * -2.724681) - x17))) + 3.9359956) + ((x0 + -0.04047758) * ((x1 * x0) * 4.9558926))"
