Complexity,Loss,Equation
1,123.145134,"8.346557"
3,114.73826,"8.366139 - x1"
4,65.87337,"abs(x0 * 10.840473)"
5,60.59314,"x0 * (x0 * 5.7931786)"
6,56.332264,"abs(x0 * 10.903145) - x1"
7,34.521572,"((x0 * x0) - x1) * 5.777303"
9,28.063755,"(((x0 * x0) - x1) * 5.1266646) + 2.9096458"
10,15.057888,"(x1 - (abs(x2) + (x0 * x0))) * -4.918917"
12,9.343834,"-4.9612136 * (x1 - (abs(x2) + ((x0 * x0) - x3)))"
13,9.121635,"(x1 - (((x0 * x0) + (x2 * x2)) - x3)) * -4.1575093"
15,2.439639,"(x1 - ((((x2 * x2) - x3) * 0.59410703) + (x0 * x0))) * -5.094274"
17,1.3163257,"((x1 - ((x0 * x0) + (((x2 * x2) - x3) * 0.55204827))) * -5.084347) + x4"
19,1.1686153,"(((x1 - ((((x2 * x2) - x3) * 0.59168375) + (x0 * x0))) * -5.018713) + x4) - -0.16186333"
