Complexity,Loss,Equation
1,130.26317,"3.340019"
3,119.658295,"x1 * 4.621869"
5,109.42216,"(x1 + 0.70731294) * 4.5252647"
6,72.04516,"(abs(x0) * 8.362066) * x1"
7,57.70939,"(x1 * (x0 * x0)) * 4.976146"
9,46.031036,"(((x0 * x1) * x0) + 0.6846422) * 4.991854"
11,42.581665,"((((x0 * x0) * x1) + 0.6766806) * 4.963779) - x5"
12,29.191742,"((((x0 * x1) * x0) - abs(x2)) + 1.4325889) * 5.248503"
14,25.32858,"(((x1 * (x0 * x0)) - abs(x2)) * 5.2402434) + (7.4523354 - x5)"
16,22.981392,"(((((x0 * x0) * x1) - abs(x2)) * 5.212155) + (x5 * -2.5958035)) + 7.338724"
21,21.80717,"((((x0 * (x1 * x0)) - abs(x2)) * 5.1223774) + (8.088821 - x6)) - ((x5 * 2.7037165) + abs(x2))"
