Complexity,Loss,Equation
1,70.26657,"-0.25999874"
3,41.729137,"x2 * -5.11135"
5,37.428326,"(-5.2314 * x2) - x5"
7,34.855026,"((x2 * 2.0491467) + x5) * -2.572975"
9,33.597305,"(((x3 * x4) - x2) * 3.943526) - x5"
10,32.908047,"((x4 * x3) - (x2 * abs(-5.2980795))) - x5"
11,30.054739,"((x2 * -5.3032694) - ((x4 * x3) * -2.68369)) - x5"
12,30.054066,"(abs(-5.2980795) * (((x4 * 0.4903637) * x3) - x2)) - x5"
13,27.244114,"((x2 * -5.3032694) - ((x4 * x3) * -2.68369)) - (x5 * 2.6420617)"
15,27.237516,"((x2 * -5.303529) - (((x3 * -2.6824117) * x4) - (x5 * -2.6363325))) - 0.081352204"
17,27.057972,"((x2 - ((0.043744348 * x41) - (-0.50622785 * (x4 * x3)))) * -5.2980795) - (2.6250167 * x5)"
19,26.988178,"(-5.2980795 * (x2 - ((abs(0.081515536) * x41) - (-0.50622785 * (x3 * x4))))) - (abs(2.6250167) * x5)"
21,26.908237,"((x2 - ((-0.50622785 * x4) * ((((x30 + -0.2954525) * 0.23257774) * x2) - x3))) * -5.2980795) - (x5 * 2.6250167)"
23,26.878302,"((x2 - (x4 * ((((x30 * 0.20455885) * (x2 + -0.23764971)) - x3) * -0.5154555))) * -5.2271285) - ((x5 * 2.65647) + 0.07299587)"
24,26.73323,"((x2 - ((((x2 * x30) * 0.19908145) - x3) * (x4 * -0.5191359))) * -5.206565) - ((abs(x31) + (x5 * 2.6785805)) - 0.71910334)"
26,26.582226,"(((x2 - ((x4 * -0.5101019) * ((x30 * ((x2 + x18) * 0.17347021)) - x3))) * -5.2664256) - (x5 * 2.671754)) + (0.71561867 - abs(x35))"
