Complexity,Loss,Equation
1,150.97447,"3.0911214"
3,125.75927,"x1 * 5.8888564"
4,122.730606,"square(x1 + 1.8606007)"
5,92.978745,"x1 * square(square(x0))"
6,56.332706,"x1 * (square(x0) * 4.9912257)"
8,44.715336,"((x1 * square(x0)) * 5.042891) + 3.4100418"
10,37.919037,"(((x1 * square(x0)) - x5) * 4.5971828) + 3.1830406"
12,36.636013,"((((x1 * square(x0)) - x5) * 4.4827557) + x5) - -3.1973016"
13,31.505194,"((((square(x0) * x1) - x5) * 4.633313) + 4.044881) - square(x2)"
15,23.541277,"((x1 * (square(x0) * 5.126756)) + square(sqrt(square(x2)) + -4.920669)) + -14.416055"
17,20.553999,"(x1 * (square(x0) * 5.0489845)) + (square(sqrt(square(x2 * 2.1910155)) + -4.0245023) + -3.9410405)"
