Complexity,Loss,Equation
1,1.0223209,"0.00046879053"
3,1.01135,"x44 * 0.104281716"
5,1.0027856,"(x32 * x44) * 0.14443773"
6,1.0004342,"(x20 * 0.08336463) * square(x43)"
7,0.98884594,"((x44 + x41) * x20) * 0.14312463"
8,0.9868595,"((square(x43) + x41) * x20) * 0.08959293"
9,0.97900176,"((x44 + x43) + x41) * (x20 * 0.13101889)"
10,0.9700908,"(x20 * 0.10602977) * (x43 + (x41 + square(x43)))"
11,0.96937793,"(((x44 + (x41 + 0.7051501)) + x43) * 0.14236139) * x20"
12,0.9565629,"(x44 + (x41 + (x43 + square(x43)))) * (x20 * 0.11085712)"
14,0.95163316,"(x44 + (x20 * ((x41 + (square(x43) + x43)) + x44))) * 0.08747558"
16,0.94501764,"(x43 + ((x41 + ((x20 + 1.1321254) * x44)) + square(x43))) * (x20 * 0.08917502)"
18,0.94481486,"(x44 + (x20 * ((((x41 + (x41 + x44)) + x11) + x43) + square(x43)))) * 0.07774508"
19,0.9401092,"(((x43 + (x41 + (0.08747558 + ((square(x15) + x20) * x44)))) + square(x43)) * x20) * 0.08747558"
