Complexity,Loss,Equation
1,0.9197119,"0.08072656"
3,0.9113269,"x2 * 0.12800124"
5,0.897816,"(x22 + x2) * 0.12227373"
7,0.8910342,"(x2 - (x6 + -0.6561053)) * 0.123537675"
8,0.8865588,"(abs(x4) * 0.14226356) * (x22 - x6)"
9,0.8773458,"(abs(x49) - x6) * abs(x4 * 0.17699252)"
10,0.8698916,"(x22 - (x6 + -0.8790718)) * abs(x4 * -0.1492266)"
12,0.8637431,"((x22 - x6) * (abs(-0.5298842 - x4) * 0.17699252)) - -0.0993772"
14,0.8535049,"((x2 - x8) - (x11 + (x6 * abs(x33 - x46)))) * 0.10734554"
16,0.84943634,"(x2 - (x6 - x48)) * abs((x46 - 1.1537501) * ((x2 + x2) * -0.056152936))"
18,0.8359291,"abs(x2 - (x46 * x2)) * (((x2 - (x6 - (x48 * 1.5241863))) - x6) * 0.09528541)"
20,0.82820106,"(((x2 + 0.75926554) - x6) - (x6 - x48)) * abs((x2 + ((x22 - x46) * x2)) * -0.09327647)"
23,0.82179236,"(((x2 + (x48 - -0.71824443)) - ((x9 - x46) * x6)) * -0.05678833) * (((x46 + x6) - 0.856536) + (x38 - 0.86832196))"
25,0.8103477,"((x6 + ((x46 + x38) - 1.9227273)) * -0.051012844) * (((x2 - (x11 - 0.6625024)) + (x48 - x9)) - (x6 * (x9 - x46)))"
30,0.8100877,"(-0.04992573 * ((x2 - (x11 - 0.56453633)) + ((x48 - (x45 * x14)) - (x6 * (x9 - x46))))) * ((x6 + x46) + ((x38 - abs(1.1807181)) - 0.8879359))"
