Complexity,Loss,Equation
1,73.32807,"-0.45528075"
3,41.416103,"x2 * -5.667141"
5,37.640182,"(-5.599707 * x2) - x5"
7,35.530235,"(x5 * -2.4910314) + (x2 * -5.585263)"
9,35.518486,"(x2 * -5.5798016) + ((x5 * -2.4887707) + -0.10836175)"
11,35.347485,"(((0.18310393 * x33) - x5) * 2.5383708) + (x2 * -5.3973627)"
12,34.97839,"(square(x43 * -0.6895115) + -6.000028) * (x2 + (x5 * 0.4543305))"
13,34.750782,"(((x5 * 0.44688344) + x2) * -5.576342) + ((x37 * x43) * -0.8588304)"
14,34.331577,"((x5 * 0.44598317) + x2) * (-5.5853615 + (square(-0.74195915 * x43) * x37))"
15,34.188934,"(x2 + (x5 * 0.4596171)) * ((x37 * square(square(x43 * -0.54220176))) + -5.643263)"
17,34.164677,"((x37 * square(square(x43) * 0.2927213)) + -5.6357017) * (x2 + ((x5 * 0.45903578) + 0.027565738))"
