Complexity,Loss,Equation
1,124.5476,"3.180811"
3,113.67815,"x1 * 4.5686707"
5,103.36336,"(x1 + 0.69970936) * 4.5900936"
6,78.03717,"(x1 * 7.7059236) * abs(x0)"
7,66.80205,"x1 * ((x0 * 4.9301996) * x0)"
9,56.935963,"((x0 * (x0 * 4.934799)) * x1) + 3.140943"
11,51.969994,"(x0 * (x1 * (x0 * 4.9449077))) + (3.1281278 - x5)"
12,38.248405,"((x0 * (x0 * x1)) + (1.3996722 - abs(x2))) * 5.508586"
14,38.021706,"((1.0602232 - abs(x2)) + ((x0 * (x0 * x1)) - -0.33944893)) * 5.254115"
16,38.021126,"((((x0 * ((x0 * x1) + 0.0046471455)) - abs(x2)) - -1.3997428) * 5.2541947) + -0.0005755611"
18,33.129356,"((5.254115 * (((x0 * (x0 * x1)) - -0.33944893) + (1.0602232 - abs(x2)))) + -0.0751313) - x5"
20,29.183313,"((((x0 * x0) * x1) - -0.43951324) + ((1.1607208 - abs(x2)) + ((-0.36779895 - x5) * 0.5707447))) * 5.2729063"
