Complexity,Loss,Equation
1,6.6231303,"0.11465728"
3,4.1523604,"x1 + x5"
5,3.338916,"(x1 + x2) + x5"
7,2.5627124,"((x5 + x4) + x1) + x2"
9,1.7885686,"((x1 + x2) + x4) + (x0 + x5)"
11,0.9144521,"(x1 + (x2 + x4)) + (x3 + (x0 + x5))"
13,0.9134192,"(((x2 - 0.03197071) + ((x3 + x5) + x1)) + x0) + x4"
15,0.9043863,"(x1 + (x0 + x2)) - (((0.02120185 - x4) - x5) - (x3 * 0.9101191))"
17,0.8912195,"(x1 + (x0 + x2)) - ((((0.0335579 - x4) - (x33 * 0.1491885)) - x5) - x3)"
19,0.88152915,"((x1 + (x2 + x0)) - ((0.038986806 - (x4 + (x33 * 0.1505039))) - x5)) - (x3 * -0.9046689)"
21,0.8798029,"(x0 + (x2 - ((((0.09398452 - x4) + (((-0.38114715 - x33) * 0.16008067) - x5)) - x3) * 0.9402001))) + x1"
23,0.87390894,"(x1 + x0) + (x2 - (((0.020751942 - x4) + ((((0.20481193 - x6) - x33) * 0.1271589) - x5)) - (x3 * 0.9097287)))"
25,0.8711528,"x1 + ((((x0 + x2) - (((((((0.14028949 - x33) - x6) * 0.13217552) - x5) - x3) + 0.051804695) - x4)) * 0.9579606) - -0.06700384)"
27,0.8666992,"x1 + ((((x0 + x2) - (((((((0.15030634 - x33) - x6) * 0.13216102) - x5) - (x3 * 0.94491804)) + 0.008950127) - x4)) * 0.957957) - 0.014348215)"
29,0.86669916,"x1 + ((((x0 + x2) - (((((((0.14028949 - x33) - x6) * 0.13217552) - x5) - ((x3 * 0.9449341) + -0.043168325)) + 0.051804695) - x4)) * 0.9579606) - -0.06700384)"
