Complexity,Loss,Equation
1,1.0640992,"-0.015705371"
3,1.0494498,"x44 * -0.120163076"
5,1.0393345,"(x13 + x44) * -0.10602077"
7,1.0300249,"((x8 - x18) * 0.13762833) * x26"
8,1.0276766,"square((x7 - x26) * (x33 * 0.15137993))"
9,1.0201007,"square(square(((x33 + 1.2981379) * -0.12578581) * x33))"
10,1.0177162,"square((x26 - x7) * ((x33 + 0.5294009) * 0.14373201))"
11,1.0042672,"square(square((x33 + (1.4941518 - x13)) * (-0.11054028 * x33)))"
12,1.0026786,"square(square(square(x33 * ((x13 - (x33 + 6.2456026)) * -0.050177775))))"
13,0.99500275,"square(square((x33 - 0.6883202) * (((x33 - x13) + 2.2323523) * -0.13965389)))"
15,0.9891591,"square(square(((x33 - x13) + 2.2323523) * ((x33 - 0.6883202) * -0.14242469))) + -0.07771"
