Complexity,Loss,Equation
1,178.62749,"3.4148238"
3,148.50061,"x1 * 6.4345956"
5,135.68007,"(x1 * 6.5224195) + 3.5818646"
6,87.491264,"(abs(x0) * 9.890147) * x1"
7,68.23152,"((x0 * x1) * 6.0622) * x0"
9,55.839,"(x0 * ((x1 * x0) * 6.080505)) - -3.5209885"
11,30.014622,"(((x0 * x0) * x1) - log(abs(x2))) * 5.535927"
13,25.021059,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.5776577) - x5"
15,24.35478,"(((x0 * (x1 * x0)) - log(abs(x2) + 0.015106838)) * 5.7806034) - x5"
17,22.06732,"((-0.14515513 - x5) - x5) + ((((x1 * x0) * x0) - log(abs(x2))) * 5.535927)"
20,21.875393,"((((x1 * (x0 * x0)) - log(abs(abs(x2) + 0.0536188))) * 2.1226676) + (0.5207515 - x5)) * 2.876681"
22,21.484413,"((((((x0 * (x1 * x0)) - log(abs(abs(x2)))) * 2.43042) + 0.25152674) - (x5 + 0.690111)) - -0.38698542) * 2.3709464"
23,21.170696,"(((-0.6538492 + (0.37073234 - x5)) - x5) - (x5 + -0.038653057)) + (5.535927 * (((x1 * x0) * x0) - log(abs(x2))))"
