Complexity,Loss,Equation
1,112.41564,"7.8697376"
3,101.720764,"7.891235 - x1"
4,61.086735,"abs(x0 * 10.44203)"
5,58.748497,"x0 * (x0 * 5.853485)"
6,46.434486,"(abs(x0) - x1) * 7.7294617"
7,31.505512,"((x0 * x0) - x1) * 5.612019"
9,25.452143,"(((x0 * x0) - x1) - -0.561889) * 4.9839697"
11,20.885292,"(((x0 * x0) - (x1 - 0.5618207)) * 4.984122) - x3"
12,13.40905,"((abs(x2) - ((x0 * -0.9200602) * x0)) - x1) * 5.039441"
14,7.927778,"(((abs(x2) - (x0 * (x0 * -1.1109815))) - x1) - x3) * 4.3045373"
16,5.8213325,"(((abs(x2) - ((x0 * x0) * -1.0015444)) - x1) * 4.981085) - (2.9528632 * x3)"
18,4.3933964,"(((abs(x2) - (x0 * (x0 * -0.91879225))) - x1) * 5.384419) - ((x3 * 2.9643784) + 1.3499554)"
20,4.068407,"((x4 + -1.3304204) + ((((abs(x2) - (x0 * (x0 * -0.917984))) - x1) * 5.41559) - x3)) - x3"
22,3.314357,"((((x4 + -1.3304204) + (((abs(x2) - (x0 * (x0 * -0.917984))) - x1) * 5.41559)) - x3) - x3) - x3"
26,3.3111932,"((((((abs(x2) - ((x0 * x0) * -0.9179684)) - x1) * 5.41727) - (x3 + 2.1331298)) - (x3 + -0.80395263)) + (x4 * 1.0572007)) - x3"
27,3.292835,"((((abs(x2) - ((x0 * -0.920889) * x0)) - x1) * 5.435943) - abs(x3 + 1.3910972)) - ((x3 + x3) + ((x4 * -1.0419744) + -0.02877856))"
