Complexity,Loss,Equation
1,157.0004,"3.34053"
3,131.35507,"x1 * 6.0375547"
5,119.58886,"3.4311326 - (x1 * -6.089208)"
6,76.88561,"x1 * abs(x0 * -8.809841)"
7,62.456528,"x0 * (x0 * (x1 * 4.979395))"
9,53.612106,"(x0 * ((x0 * 4.9278235) * x1)) - -2.9760778"
11,52.40058,"(x1 * (((x0 * 5.0270247) * x0) - x4)) - -3.052621"
12,33.943195,"((abs(x2) - ((x1 * x0) * x0)) - 1.3560613) * -5.2060733"
14,30.77603,"((((x0 * x1) * 4.98997) * x0) - -9.364555) - (abs(x2) * 8.108193)"
16,25.811394,"((x0 * (x0 * (4.985891 * x1))) - -9.470546) - (abs(x2 * 8.17497) + x5)"
18,22.86935,"(((x0 * (x0 * (4.985891 * x1))) - -9.470546) - (abs(x2 * 8.17497) + x5)) - x5"
19,22.8649,"((((x0 * (x0 * 4.981811)) * x1) - -9.576535) - (abs(abs(x2 * -8.241915)) + x5)) - x5"
20,21.946863,"((((((x0 * ((x1 * 0.5991114) * x0)) - -1.1775483) - abs(x2)) * 8.308692) - x5) - x5) - x5"
22,21.936562,"(2.5621202 - x5) + (((7.1210513 - x5) - x5) + ((((x1 * (x0 * 0.59903646)) * x0) - abs(x2)) * 8.309287))"
26,21.919912,"(((8.241469 * (((x0 * ((x1 * x0) * 0.6044122)) - -1.1493683) - abs(x2))) - x5) - ((x13 * -0.7690008) + (x5 + x5))) - x13"
28,21.718544,"(((((((x0 * (0.6044122 * (x0 * x1))) - -1.1493683) - abs(x2)) * 8.241469) - x5) - ((x5 + -0.11436581) + x5)) + x23) - (x3 * x38)"
30,21.660862,"(((((((x0 * 0.6044122) * (x0 * x1)) - -1.1493683) - abs(x2)) * 8.241469) - x5) - (((x5 + -0.13991085) + -0.009084611) + (x5 + -0.048957977))) - (x3 * x38)"
