Complexity,Loss,Equation
1,170.90857,"3.8291237"
3,141.44872,"x1 * 6.865926"
5,126.5434,"(x1 + 0.56067234) * 6.885724"
6,83.115875,"(abs(x0) * x1) * 9.800764"
7,71.28378,"((x0 * x1) * x0) * 5.803048"
8,69.26461,"((abs(x0) * 9.762495) * x1) + 3.7219348"
9,59.503223,"((x0 * (x1 * x0)) - -0.5991192) * 5.73357"
11,31.42214,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.601105"
13,26.63297,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.5952806) - x5"
15,23.026686,"((((x0 * (x0 * x1)) - log(abs(x2))) * 1.9084646) - x5) * 2.9179502"
17,22.368765,"(x5 * -2.9078174) + (((x0 * 5.8295674) * (x1 * x0)) + (log(abs(x2)) * -5.051318))"
19,22.093145,"((x5 * -2.8940434) - x28) + ((((x0 * x1) * 5.8197455) * x0) + (log(abs(x2)) * -5.0590982))"
20,22.052866,"(((x0 * 5.7917356) * x0) * x1) + ((log(abs(x2)) * -5.0771356) + (x5 * (-2.0481846 - abs(x32))))"
21,14.155078,"(((5.863212 * x0) * x0) * x1) + ((log(abs(x2)) * -5.0619407) + ((x5 * -2.9188802) + (x4 * x3)))"
23,1.3504522,"(((log(abs(x2)) * -5.0548983) + (((x0 * x0) * x1) * 5.9493365)) + (x5 * -2.9729457)) - ((x3 * x4) * -4.556187)"
25,1.3473583,"((((5.947741 * x1) * x0) * x0) + (log(abs(x2)) * -5.0410857)) + ((x5 * -2.9761746) - (((x4 * -4.5589805) + -0.059759293) * x3))"
27,1.3462625,"(((x1 * x0) * 5.947741) * x0) + (((log(abs(x2)) * -5.0410857) + ((x5 * -2.9761746) - (x3 * ((x4 * -4.5589805) + -0.059759293)))) + 0.033100598)"
