Complexity,Loss,Equation
1,0.98238844,"0.015614868"
3,0.9679131,"x33 * -0.121569134"
5,0.9526244,"(x30 + x33) * -0.12969235"
7,0.94343626,"((x33 - x2) + x30) * -0.11567065"
9,0.9431553,"0.09862389 * ((x2 - x33) + (x42 * x6))"
11,0.9281256,"0.11353669 * ((x2 - x33) - (x30 - (x42 * x6)))"
13,0.92275125,"(((x2 - x42) - x33) - (x30 - (x42 * x6))) * 0.10953948"
15,0.9219931,"((x30 - (x42 * x6)) - (((x2 - x42) * 0.78341055) - x33)) * -0.12024456"
16,0.9214156,"(((x2 - (log(1.825666) * x42)) - x33) - (x30 - (x6 * x42))) * 0.11353669"
17,0.9115765,"((((x2 + ((x5 - x17) - x33)) - x42) + (x42 * x6)) - x30) * 0.103929184"
19,0.9058449,"(((x2 + ((x42 * x6) + ((x5 - x17) - x33))) - (x19 * x32)) - x30) * 0.10523529"
21,0.9054445,"(((x2 + (((x42 * x6) + (x5 - x17)) - x33)) - (x19 * x32)) - (x30 * 1.206704)) * 0.102573596"
23,0.9047095,"((x2 + (((x5 - x17) - x33) - x31)) * 0.100067444) + ((x30 + (x6 * ((x20 * -0.8230312) - x42))) * -0.10644249)"
25,0.89931023,"(((x2 + ((x5 - x17) - x33)) - x31) * 0.10006456) - ((x30 + (x6 * (((x20 * -0.8181172) - x42) + x41))) * 0.10665337)"
