Complexity,Loss,Equation
1,83.67418,"x15"
3,60.60495,"x2 * -4.72523"
5,56.66346,"(x2 * -4.353354) - x5"
7,29.174389,"((x0 * x1) - x2) * 4.635521"
9,18.787304,"(x5 - ((x1 * x0) - x2)) * -4.644341"
11,16.87229,"((((x0 * x1) - x2) - x5) * 4.64154) - x4"
13,8.600497,"(((x1 * x0) - x2) - (x5 - (x3 * x4))) * 3.8373425"
15,1.5833765,"(((x1 * x0) - x2) * 5.0099325) - (((x4 * x3) - x5) * -2.9260864)"
17,1.5082898,"(((x1 * x0) - x2) * 5.0318966) - ((x5 + ((-0.10269738 - x3) * x4)) * 3.008269)"
19,1.4950713,"((-0.016404327 + ((x1 * x0) - x2)) * 5.0318966) - (3.008269 * (x5 + ((-0.10269738 - x3) * x4)))"
21,1.4932729,"((-0.1350308 - (((-0.10755796 - x3) * x4) + x5)) * 3.0056908) + ((((x0 * x1) - x2) * 5.033475) + 0.28208125)"
23,1.46069,"((((x0 * x1) - x2) * 4.9174614) - ((x5 - (x3 * x4)) * 2.9527814)) - (((x4 - x2) * -0.2199266) + -0.06440061)"
24,1.4316139,"((((x0 * x1) - x2) * 4.9174614) - ((x5 - (x3 * x4)) * 2.9527814)) - (((x4 - x2) * -0.2199266) + abs(-0.06440061))"
27,1.3401432,"(((x1 * x0) - x2) * 4.9174614) - (((x5 - (x4 * x3)) * 2.9527814) - (((x4 - x2) + abs(-0.06440061)) * abs(x0 * 0.2657347)))"
28,1.225813,"(((x0 * x1) - x2) * 4.883408) - (((x5 - (x4 * x3)) * 3.0188801) - (((x4 - x2) + -0.65068084) * abs(0.043039758 - (x0 * 0.37768924))))"
