Complexity,Loss,Equation
1,249.68602,"2.8348715"
3,195.69958,"x1 * 7.9505916"
5,187.566,"(x1 * 7.956688) - -2.8521826"
6,106.95861,"abs(x0 * 10.812396) * x1"
7,76.45376,"((x0 * x0) * x1) * 6.0418344"
9,63.982876,"(x1 * ((x0 * x0) * 6.1232696)) + 3.536105"
11,27.329727,"((x0 * (x1 * x0)) - log(abs(x2))) * 5.717513"
13,22.985119,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.7173266) - x5"
15,22.058388,"(((x0 * (x1 * 5.957304)) * x0) - (5.115186 * log(abs(x2)))) - x5"
17,10.219997,"((x0 * (x1 * x0)) * 6.0407166) - ((log(abs(x2)) - (x4 * x3)) * 4.7577395)"
19,9.942216,"(((x1 * (x0 * 6.028551)) * x0) - (log(abs(x2)) * 4.9841547)) - ((x4 * -4.293115) * x3)"
20,5.378717,"((((x1 * x0) * x0) * 6.0407166) - ((log(abs(abs(x2))) - (x3 * x4)) * 4.7577395)) - x5"
22,5.158321,"((((x1 * (x0 * 6.037863)) * x0) - (4.9643426 * log(abs(abs(x2))))) - (-4.2465205 * (x4 * x3))) - x5"
23,2.7284546,"(x5 * -3.0130868) + ((((x0 * (x1 * x0)) * 6.5766745) - (log(abs(x2)) * 4.9718213)) - ((x3 * x4) * -4.383106))"
25,1.2725065,"(((x5 * -3.010501) + ((x1 * x0) * (x0 * 6.037194))) - (log(abs(x2)) * 4.972619)) - (x4 * ((x3 * -4.4576883) - 0.07559667))"
27,1.270033,"((x5 * -3.0131052) + ((x0 * ((x0 * (x1 * 6.0352592)) + 0.046810918)) - (log(abs(x2)) * 4.9718137))) - (((x3 * -4.4610443) + -0.07853217) * x4)"
