Complexity,Loss,Equation
1,137.9858,"2.8018997"
3,116.272835,"x1 * 5.2550454"
5,107.56306,"(x1 + 0.55353844) * 5.332514"
6,75.547226,"x1 * (abs(x0) * 8.149727)"
7,63.33357,"((x0 * x0) * 5.009334) * x1"
9,52.393383,"(((x0 * 5.109742) * x1) * x0) + 3.3126025"
11,48.05989,"((x0 * ((x0 * 5.100228) * x1)) + 3.3318195) - x5"
12,46.66664,"(4.0930777 - abs(x2)) + (x0 * ((x1 * 5.109434) * x0))"
13,43.293556,"(x1 * (x0 * (x0 * 5.123422))) + (4.2897058 - (x2 * x2))"
14,27.062738,"(((x0 * x1) * x0) * 5.107514) + (9.800635 - abs(x2 * 8.314747))"
16,23.413496,"(((x1 * (x0 * x0)) * 5.097955) + 9.731683) - ((abs(x2) * 8.201354) + x5)"
18,21.82972,"(((x0 * (x0 * 5.086365)) * x1) + 9.646857) - ((x5 * 2.2226946) + (abs(x2) * 8.062546))"
20,21.336027,"(((x1 * ((x0 * x0) + 0.17968547)) * 4.809521) - -9.7031765) - ((x5 + abs(x2 * -8.144555)) + x5)"
22,21.336023,"((x1 * (((x0 * x0) + 0.18000053) * 4.809839)) - -1.5866711) + (8.115521 - (x5 + (x5 + abs(x2 * -8.143694))))"
27,20.980871,"((x0 - -0.08728529) + ((8.8613825 - (x5 + abs(x2 * 7.940584))) + ((x0 * (x0 * (x1 * 5.1028767))) + (x2 - x5)))) + abs(x26)"
