Complexity,Loss,Equation
1,157.89726,"4.0082927"
3,143.29486,"x1 * 5.392261"
5,127.42488,"(x1 - x6) * 4.892396"
6,90.86147,"(abs(x0) * x1) * 8.501395"
7,71.10294,"(x1 * 5.1712756) * (x0 * x0)"
9,61.127285,"(x0 * ((x1 * 5.033098) * x0)) + 3.16999"
11,52.21414,"((((x0 * x1) * x0) - x6) + 0.7249449) * 4.572806"
12,42.415478,"((1.3920605 - abs(x2)) + (x0 * (x0 * x1))) * 5.3162546"
14,34.829044,"((1.4871376 - abs(x2)) + (((x0 * x0) * x1) - x6)) * 4.8060985"
16,32.587875,"x6 + (((((x0 * x1) * x0) - x6) + (1.449135 - abs(x2))) * 5.016438)"
17,32.24155,"((((1.4756091 - abs(x2)) + (x0 * (x0 * x1))) * 1.4756091) - x6) * abs(3.3354583)"
18,29.593006,"((2.8704512 - abs(x2 * 2.3418102)) + (((x1 * 1.5368615) * (x0 * x0)) - x6)) * 3.2663336"
20,29.428722,"(((9.470729 - (abs(x2) * 7.7268934)) + (x1 * ((x0 * 4.9772) * x0))) - (x6 * 3.2765722)) - x40"
21,27.436064,"(abs(5.2182574 - abs(x2 * -3.2954745)) + ((((x0 * x0) * (x1 * 1.6085589)) - x6) + -1.8405755)) * 3.1681411"
26,25.53602,"(((abs(1.7906435 - abs(6.944239 - abs(x2 * -3.8417072))) + -1.5990967) + (((x0 * x0) * (x1 * 1.5940613)) - x6)) * 3.2163534) + 0.17780653"
27,25.1448,"((abs(1.6607604 - abs(6.7041574 - abs(x2 * -3.7083015))) + (((((x1 * 1.5502322) * x0) * x0) - x6) + -1.7830083)) * 3.2950344) + abs(x0)"
29,25.128931,"abs(x0 + -0.053486023) + ((abs(1.6607604 - abs(6.7041574 - abs(x2 * -3.7083015))) + (((((x1 * 1.5502322) * x0) * x0) - x6) + -1.7830083)) * 3.2950344)"
