Complexity,Loss,Equation
1,5.82229,"x1"
3,4.8172283,"x4 + x1"
5,3.8712072,"x4 + (x2 + x3)"
7,2.8992221,"(x2 + x4) + (x3 + x1)"
9,1.9846164,"x1 + (x5 + ((x0 + x4) + x3))"
11,1.0025226,"(x1 + x5) + (((x2 + x0) + x4) + x3)"
13,0.99946755,"((x4 + x2) + (x0 + (x3 + 0.055271935))) + (x1 + x5)"
15,0.99912673,"(x5 + ((x4 - -0.056148373) - (x1 * -1.018187))) + ((x3 + x0) + x2)"
17,0.9983326,"0.05389192 + ((x5 + x2) + ((x1 + ((x4 - (x23 * -0.033286043)) + x0)) + x3))"
19,0.99621755,"x0 + ((x2 + ((x1 + x4) + -0.51394546)) + ((x3 + (0.5682544 - (x43 * 0.05829157))) + x5))"
21,0.99621165,"x0 + ((((x2 + (x1 + x4)) + -0.51394546) + ((x3 + 0.5682544) - ((x43 + -0.040652916) * 0.05829157))) + x5)"
23,0.9947435,"x1 + ((x4 - ((x11 * 0.036971986) - 0.058246482)) + (x5 + ((x3 + (((x30 - 0.05619968) * 0.05979662) + x0)) + x2)))"
25,0.9899949,"(((x3 + x4) - ((x43 + x36) * 0.053699516)) - (x1 * -1.0209603)) + ((x2 + (x0 + x5)) + ((x30 * 0.057602223) + 0.05747597))"
