Complexity,Loss,Equation
1,18.665365,"0.14168093"
3,13.726721,"x4 * x3"
5,9.504504,"x3 * (x4 * 3.107209)"
7,7.5046873,"((x4 * 3.0751808) * x3) + x1"
9,7.1012745,"((x4 * x3) * 3.0330796) + (x1 - x0)"
10,2.506844,"((abs(x0) * x1) + (x4 * x3)) * 3.023563"
11,1.5911431,"((x4 * x3) + ((x0 * x0) * x1)) * 2.332532"
13,1.0423765,"(x1 * ((x0 * x0) * 2.0287874)) + ((x3 * x4) * 2.9678357)"
15,1.0366473,"(((x0 * 2.0253367) * x0) * x1) + ((x3 * (x4 * 2.9712312)) - -0.07592663)"
17,1.0248588,"((x3 * x4) * 2.966673) - (((x0 * x1) * -2.0134256) * (x0 + (x27 * 0.071558364)))"
19,1.0185944,"(x3 * (x4 * 2.9677866)) - ((x1 * ((x0 * -2.0239642) * (x0 + (x27 * 0.07252097)))) + -0.07672043)"
21,1.0060868,"((x3 * 2.979161) * x4) + (x0 * (((x1 * x0) - (((x43 - x12) - x45) * -0.06249344)) * 2.0245535))"
23,0.9999261,"(((x3 * 2.979161) - -0.07962713) * x4) + (x0 * (((x1 * x0) - (((x43 - x12) - x45) * -0.06249344)) * 2.0245535))"
24,0.9988975,"(x0 * ((x0 * (x1 * 2.034429)) - (((x43 - x12) - (x45 * abs(x21))) * -0.12994604))) + ((x3 * x4) * 2.9764516)"
25,0.9948329,"((((x3 * 2.979161) - -0.07962713) * x4) + ((2.0245535 * x0) * ((x1 * x0) - (((x43 - x12) - x45) * -0.06249344)))) - -0.05408153"
26,0.99232674,"(x0 * (((x1 * x0) * 2.0299182) - ((((x43 - x12) - x45) * abs(x28)) * -0.14776331))) + (x4 * ((x3 - -0.027855556) * 2.9749627))"
28,0.9877636,"(((x0 * (x1 * 2.0184608)) - ((((x43 - x12) - (x45 + 0.50713456)) * -0.14229831) * abs(x28))) * x0) + ((x3 - -0.027590038) * (x4 * 2.9746509))"
30,0.9847504,"((x3 * (x4 * 2.9742634)) + (x0 * (((x0 * x1) * 2.0258064) - (((x43 - x12) - (x45 * abs(x21 * (x42 * x21)))) * -0.11435088)))) + 0.07539147"
