Complexity,Loss,Equation
1,24.867453,"-0.031200232"
3,19.67153,"x1 * 2.37407"
4,18.6408,"x1 * abs(x0)"
5,13.873579,"x0 * (x1 * x0)"
6,11.956668,"x1 * (abs(x0) * 3.5650764)"
7,9.87263,"(x0 * (x0 * 2.0684156)) * x1"
9,8.897267,"(x3 * x4) + (x0 * (x1 * x0))"
10,3.2403767,"((abs(x0) * x1) + (x3 * x4)) * 3.2547019"
11,1.8039817,"((x4 * x3) + (x0 * (x1 * x0))) * 2.2449737"
13,1.0295984,"(x1 * ((x0 * x0) * 2.0170853)) + (x3 * (x4 * 3.047536))"
15,1.0222225,"((x1 * x0) * ((x0 * 2.0376503) - 0.093360595)) + ((x4 * x3) * 3.0455918)"
17,1.0124217,"(((x3 * x4) * 3.0548084) + (((x1 * x0) * x0) * 2.0169315)) - (x10 * 0.12847553)"
19,1.000667,"((x4 * (x3 * 3.0623415)) - ((x10 + x32) * 0.11729856)) + (x0 * ((x1 * 2.0185134) * x0))"
21,0.9968336,"(((x0 * (-0.01868663 + x0)) * 2.0192616) * x1) + (((x32 + x10) * -0.1153222) - ((x4 * -3.0572486) * x3))"
22,0.98894936,"(x1 * ((x0 * x0) * 2.0228567)) + (((x3 * x4) * 3.0688078) - (abs(x7 * -0.13412876) * (x32 + x10)))"
23,0.98636603,"((x1 * ((x0 * 2.0163329) * x0)) + (x4 * (x3 * 3.054867))) - ((x10 + x32) * ((x3 * 0.08644825) + 0.10871033))"
24,0.9727406,"((((x32 + x10) * -0.1153222) * (x3 + abs(x7))) - (x3 * (x4 * -3.0572486))) + (x0 * ((x0 * 2.0192616) * x1))"
26,0.967497,"(((x3 * 3.0554593) * x4) - ((x10 + x32) * ((abs(x7) + x3) * 0.11332861))) + ((x1 * ((x0 + -0.038729787) * x0)) * 2.0365958)"
28,0.964617,"((x3 * (x4 * 3.0387986)) - (((x10 + x32) * (abs(x2) + (x3 + x14))) * 0.09700377)) + (x1 * (x0 * ((x0 * 2.0264647) + -0.06515418)))"
