Complexity,Loss,Equation
1,0.9021315,"-0.022680141"
3,0.8888243,"x15 * 0.11292997"
5,0.88170385,"(x15 - x32) * 0.11082257"
6,0.88167673,"(x15 - x32) * square(0.30697823)"
7,0.87879395,"0.08725392 * (x15 - (x32 - x31))"
9,0.8760284,"((x5 - x41) * 0.06979896) * (x41 + x39)"
10,0.8718773,"(x5 - x41) * (0.050114114 * (square(x33) + x33))"
11,0.86186516,"(x10 - x48) * ((x47 * 4.544445) * (x39 * 0.026877012))"
13,0.85562664,"((x47 * ((x26 + (-2.286057 * x10)) * x39)) - x15) * -0.07785716"
15,0.85375,"((((x10 * 1.6081864) + x5) - 0.7526421) * (-0.2545165 - x47)) * (x39 * -0.084062696)"
17,0.8518889,"(((x47 * x39) * (x10 - (x48 - x10))) * 0.072067715) - (x32 * (0.05631664 + 0.03343611))"
18,0.8499185,"(((((x10 * square(x21)) + (x5 * 0.96217823)) - 0.7526421) * (-0.2545165 - x47)) * x39) * -0.084062696"
19,0.8494817,"(((x10 * 1.6081864) + (((x11 * 1.050058) * x5) - 0.7526421)) * (-0.2545165 - x47)) * (x39 * -0.084062696)"
22,0.8488187,"((((x10 - (x48 - x10)) - (x44 * (square(-0.99620444) + x10))) * x47) * (x39 * 0.072067715)) - (x32 * 0.05631664)"
23,0.84729695,"x39 * ((((x46 * x10) + (((-0.36772776 - x41) - (x10 * (x44 - (x41 + 2.1459534)))) + 0.13060601)) * x47) * 0.0749352)"
25,0.8414817,"(x39 + (((x38 + x10) * x46) + (((x47 * (((x44 + -2.286057) * x10) * x39)) * 0.8866453) - (1.355853 * x15)))) * -0.07785716"
27,0.83889437,"((((x10 * x46) + ((-0.36772776 - x41) - (x44 + 0.7958944))) - (x10 * (x44 - (x41 + 2.1459534)))) + 0.13060601) * ((x47 * 0.0749352) * x39)"
28,0.8226412,"(((x39 + (x46 * (x38 + (square(x39) * x10)))) + ((x47 * ((x44 + -2.286057) * x10)) * (x39 * 0.8866453))) - (1.355853 * x15)) * -0.07785716"
30,0.8208335,"((x39 + (x46 * (x38 + (((x19 * x48) + square(x39)) * x10)))) + ((x47 * ((x44 + -2.6640687) * (x10 * (x39 * 0.73156375)))) - x15)) * -0.07863705"
32,0.81856835,"((((x44 + -2.5105376) * (x10 * ((x39 * 0.82340395) * x47))) + x39) + ((x46 * (x38 + ((square(x39) + (x19 * x38)) * x10))) - (x15 * 1.3378308))) * -0.08064349"
50,0.81715393,"((x47 * -0.75715154) * ((x39 * ((x10 - x41) + (((x1 - x14) + (((x49 + x47) * x46) - ((x11 + x48) - (x10 + ((square(x33) + x10) - ((x47 + x48) - -1.6620207)))))) + (x3 * (x32 + x46))))) * -0.07018204)) - ((x48 + x49) * -0.013428531)"
