Complexity,Loss,Equation
1,171.57591,"2.174491"
3,136.98064,"x1 * 6.1471043"
5,131.62683,"(x1 * 6.197345) + 2.3146317"
6,76.99816,"(x1 * abs(x0)) * 9.010703"
7,63.032944,"((x0 * x0) * 5.0370502) * x1"
9,55.66286,"(x0 * (x1 * (x0 * 5.102223))) - -2.718233"
11,50.1335,"((((x1 * x0) * x0) - x6) * 4.6567698) + 3.2063472"
13,46.827362,"((((x0 * x0) * x1) * 5.0485473) + 3.056553) - (x6 * 2.9944196)"
14,36.396866,"((x0 * ((x0 * 5.1447988) * x1)) - -8.632535) - (abs(x2) * 7.4155035)"
16,31.686314,"(((x0 * (x1 * 5.099777)) * x0) - -8.9941225) - (x6 + (abs(x2) * 7.445944))"
18,28.00066,"((x0 * ((x1 * 5.09198) * x0)) - -8.895873) - ((x6 + abs(x2 * 2.5112076)) * 2.919654)"
20,28.000652,"((x0 * ((x1 * x0) * 5.091981)) - -9.061925) - (((x6 + abs(x2 * 2.5110648)) * 2.919713) - -0.16605246)"
22,27.932327,"((((x0 + -0.04671274) * ((x1 * x0) * 5.0943832)) - -8.87102) - ((abs(x2 * 2.4968927) + x6) * 2.9175508)) - 0.02428781"
24,27.865408,"(((((x0 * x1) * x0) * 5.099777) - -8.9941225) - (((x6 + abs(2.6118448 * x2)) * 2.850837) + abs(0.8550864))) + abs(x1)"
