Complexity,Loss,Equation
1,70.19994,"-0.3133363"
3,45.203136,"x0 * 4.883337"
5,19.24201,"(x0 - x1) * 5.0162525"
7,13.123985,"(x2 + (x0 - x1)) * 4.255"
9,7.1711354,"(x2 + ((x0 - x1) - x3)) * 3.9789894"
11,5.731365,"(x2 + ((x0 + (x3 * -0.687346)) - x1)) * 4.276935"
13,3.8976393,"(x2 + (((x0 - x1) + (x3 * -0.5862589)) * 5.083479)) + x2"
15,3.0187106,"(((x0 - x1) + (x3 * -0.5862589)) * 5.083479) + (x2 + (x2 - x5))"
17,2.0663362,"((((((x0 - x1) + (x3 * -0.5862589)) * 5.083479) + x2) + x2) - x5) + x4"
19,2.0659728,"((x2 - x5) + (((((x0 - x1) + (x3 * -0.5862589)) * 5.083479) + x2) + x4)) + -0.0013906263"
