Complexity,Loss,Equation
1,130.54388,"3.380478"
3,114.39398,"x1 * 5.0959945"
5,101.280685,"(x1 - -0.68998843) * 5.2533135"
6,73.37399,"abs(x0) * (x1 * 8.174878)"
7,66.00034,"(x0 * (x0 * x1)) * 5.0119805"
8,62.54082,"(x1 * abs(x0 * 8.1387825)) + 3.2911582"
9,54.995277,"(((x0 * x0) * x1) * 4.998091) - -3.3175912"
11,50.599552,"(((x1 * 5.016398) * (x0 * x0)) - x5) + 3.3640878"
13,47.73867,"((x5 * -2.687519) + 3.4428492) + ((x0 * x1) * (x0 * 5.047627))"
15,46.91099,"((x1 * ((x0 * x0) * 5.0222435)) + 3.4179482) + ((x5 * -2.659207) - x25)"
17,46.23314,"((x5 * -2.6122444) + (x0 * ((x0 * x1) * 5.032981))) + ((3.4644842 - x25) + x49)"
19,45.925537,"((x5 * -2.6122444) + (((x0 * x0) * (x1 * 5.032981)) + ((x49 + 3.4644842) - x25))) + x47"
21,45.516068,"((((((x0 * x0) * 4.805296) - -0.6620696) + x17) * x1) + ((x5 * -2.633412) + 3.5349722)) + (x49 - x25)"
22,45.31675,"(((x1 + ((x1 * (x0 * x0)) * abs(-4.777231))) + (3.50685 - (x6 + x25))) + (x5 * -2.6801152)) + x49"
24,44.917973,"(x1 * (x17 + ((x0 * (x0 * 4.801254)) - -0.6568204))) + (abs(x23) + (((x5 * -2.646261) + x49) + (2.9791758 - x25)))"
25,41.1345,"((x5 * -2.7386594) + ((x1 * ((x0 * (x0 * 4.741946)) - -0.7602982)) - abs(x2))) + ((3.5024967 + x49) + abs(x23 * x42))"
