Complexity,Loss,Equation
1,106.9944,"3.032382"
3,97.208015,"x1 * 4.221691"
4,90.005775,"square(x1 + 1.6785263)"
5,66.28237,"x1 * square(square(x0))"
6,56.691082,"x1 * (square(x0) * 4.875371)"
8,45.376507,"3.3667662 - ((square(x0) * x1) * -4.965737)"
10,38.065388,"(((square(x0) * x1) - x5) * 4.2792206) - -3.3968096"
11,33.803146,"(log(x2 * x2) - (x1 * square(x0))) * -3.19604"
13,19.201904,"(log(x2 * x2) - ((x1 * 2.03352) * square(x0))) * -2.5500326"
15,10.929801,"((log(x2 * x2) + x5) - ((square(x0) * x1) * 2.03352)) * -2.2555273"
17,9.604427,"(0.073875874 - (log(x2 * x2) + (x5 - ((square(x0) * 2.0333095) * x1)))) * 2.5222232"
19,9.382939,"((0.17477481 - ((log(x2 * x2) - (x1 * (2.1226542 * square(x0)))) + x5)) * 2.350964) - x5"
