Complexity,Loss,Equation
1,179.6575,"3.0521064"
3,148.99823,"x1 * 6.466373"
5,141.10426,"(x1 * 6.354791) + 2.8126683"
6,91.050446,"x1 * (abs(x0) * 9.852568)"
7,75.800766,"(x1 * (x0 * x0)) * 6.0359116"
9,64.17437,"(x0 * (x1 * (x0 * 6.1005754))) - -3.4116917"
11,30.785246,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.8265796"
13,26.6543,"(((x1 * (x0 * x0)) - log(abs(x2))) - x5) * 5.42735"
15,23.023394,"((1.3478278 * (((x0 * x1) * x0) - log(abs(x2)))) - x5) * 4.554474"
17,21.100416,"x5 + ((((((x1 * x0) * x0) * 1.2445425) - log(abs(x2))) - x5) * 4.927205)"
19,20.333052,"((((x0 * ((x1 * 1.1450757) * x0)) - log(abs(x2))) * 5.3487782) - x5) + (x5 * -2.2178051)"
21,20.28314,"(((((x1 * (x0 * x0)) * 1.1658293) - log(abs(x2))) * 5.256939) - x5) + ((x5 * -2.2099476) - -0.2520898)"
23,20.279158,"((x5 * -2.0184753) - -0.5916531) + (((((x0 * ((x1 * x0) * 1.1778905)) - log(abs(x2))) * 5.1657977) - x5) - x7)"
26,15.684169,"(((1.7011573 - abs(x3 - x4)) - ((x5 + abs(x2)) - abs(log(abs(x2))))) * 3.8192363) + (x1 * (x0 * (x0 * 6.172222)))"
28,14.860397,"((x1 * (x0 * (x0 * 6.1598682))) + (((1.6615953 - abs(x3 - x4)) - (x5 + (abs(x2) - abs(log(abs(x2)))))) * 3.845727)) - -1.0389853"
30,14.650327,"(((1.7011573 - abs(x3 - x4)) - ((abs(x2) + x5) - abs(log(abs(x2))))) * 3.8192363) + (((x1 * x0) * (x0 * 6.172222)) - log(abs(x2)))"
