Complexity,Loss,Equation
1,70.48965,"0.52100104"
2,69.53188,"abs(x1)"
3,44.049854,"x1 * -4.854899"
5,21.086094,"(x0 - x1) * 4.829601"
7,14.372062,"((x0 - x1) - x3) * 4.279826"
9,7.657674,"(x0 + ((x2 - x1) - x3)) * 4.0841193"
11,2.703831,"(x2 + (((x0 - x1) * 1.6918749) - x3)) * 3.0158236"
15,2.2498658,"(((x0 * 1.910637) + (((x2 - x3) - x1) - x1)) * 2.6688936) - x5"
17,1.4867902,"((x0 * 5.0264187) - x5) + (((((x2 - x3) - x1) - x1) * 2.6584783) + x4)"
19,1.4859641,"((x0 * 5.0264187) - x5) + (((((x2 - x3) - x1) - x1) * 2.6584783) + (x4 + 0.028747836))"
21,1.3092958,"(x4 + (((((x2 - x3) - x1) - x1) * 2.5896897) + (x0 * 5.0330844))) - (x5 + (x3 * 0.4383091))"
23,1.1068835,"(((x0 * 5.049687) - x5) + x4) + (((x2 - x3) * -2.02168) + ((((x2 - x3) - x1) - 0.004606437) * 5.034853))"
