Complexity,Loss,Equation
1,0.72596216,"0.0117025"
3,0.6796924,"x3 * 0.22146465"
5,0.65455526,"x16 * (x19 * 0.2695098)"
7,0.61190677,"(x44 + x11) * (x33 * -0.2233134)"
9,0.5937918,"(x2 + (x37 - x33)) * (x6 * 0.262778)"
11,0.56136596,"(x31 + 1.0143505) * (((x37 - x33) * 0.24592133) * x6)"
13,0.5390424,"(x6 * ((x31 * 0.2350527) + 0.262778)) * ((x37 + 0.50560504) - x33)"
14,0.5196502,"((x31 + 0.97332054) * 0.24700855) * (((x37 - x33) + abs(x19)) * x6)"
16,0.48862877,"(abs(x14) + (x37 - (x33 + x44))) * ((x6 * 0.29833022) * (x31 + 0.8680567))"
18,0.4827007,"(x31 + 0.876716) * ((((abs(x14) - (x33 + x44)) + x37) * (x6 * 0.2951451)) - -0.02780503)"
20,0.47815448,"(((abs(x16) + (x37 * (2.1628296 - x24))) - (x33 + x44)) * (x6 * 0.23648119)) * (x31 + 0.78672075)"
22,0.47507036,"(((x31 + 0.79095024) * (((abs(x16) - (x44 + x33)) + -0.24098414) + ((2.0619137 - x24) * x37))) * 0.25336832) * x6"
24,0.4749123,"((x31 + 0.7959933) * (((abs(x16) - (x44 + x33)) + (-0.24060859 + ((2.0635467 - x24) * x37))) * (0.2526471 * x6))) - 0.015305727"
27,0.44266316,"(((x44 - -0.5854206) * abs(x19 * 0.4758228)) + (x6 * ((abs(x14) + x37) - (x44 + x33)))) * (((x31 * 1.0664148) + 0.8136902) * 0.27975428)"
