Complexity,Loss,Equation
1,144.54073,"x1"
3,117.68863,"x1 * 6.162488"
4,116.39916,"square(x1 + 1.8540986)"
5,95.81413,"square(square(x0)) * x1"
6,54.56731,"square(x0 * 2.242795) * x1"
8,45.661022,"(x1 * (square(x0) * 5.0158973)) + 2.984477"
10,41.916515,"((x1 * (square(x0) * 5.0351424)) - x5) + 2.986578"
11,36.591984,"((square(x0) * x1) * 5.0116506) - (square(x2) - 4.033037)"
13,31.08534,"(((x1 * (square(x0) * 1.9287429)) - square(x2)) - -2.1986954) * 2.5949166"
14,25.752125,"((square(x0) * (x1 * 5.052445)) - sqrt(square(x2 * 5.052445))) - -7.028245"
16,23.42127,"(((square(x0) * (x1 * 5.0571914)) - sqrt(square(x2 * 7.4704127))) + 1.8158475) - -7.190508"
18,17.238195,"(x5 * -2.4612565) + (((square(x0) * (x1 * 5.10516)) - sqrt(square(x2 * -7.5772142))) - -9.097838)"
