Complexity,Loss,Equation
1,7.3673024,"0.11237786"
3,4.7126355,"x1 + x4"
5,3.7720366,"x4 + (x3 + x1)"
7,2.7152874,"((x4 + x3) + x1) + x0"
9,1.9348514,"x4 + (((x5 + x1) + x0) + x3)"
11,1.7952062,"((x4 + x1) + x2) - ((x3 * -1.0528691) - x0)"
13,0.89162695,"(x2 + x4) + ((x1 + x5) - ((x3 * -1.0474808) - x0))"
17,0.8916207,"((x2 + ((x4 + (x1 + x5)) - 1.0681307)) + 1.065645) - ((x3 * -1.0474808) - x0)"
18,0.8825439,"((((x2 + x1) + (x5 * 0.9103352)) - ((x3 * -1.0050219) - x0)) * abs(1.0444177)) + x4"
19,0.8825384,"x4 + ((x2 + ((x1 + (x5 * 0.9103352)) + (-0.0022741996 - ((x3 * -1.0050219) - x0)))) * 1.0444177)"
25,0.88183683,"(x2 + ((x4 + x5) + (((0.31779587 - (x3 * (-0.9927135 - (x3 * 0.04060875)))) + (x0 + (x1 - -1.6457652))) * 1.0546016))) + -2.1187584"
27,0.88055694,"(((x1 - (((x45 - x3) + -0.31148693) - x3)) * 1.0548471) + ((x2 + x4) + (x45 + ((x0 - (x3 * 1.0379052)) + x5)))) + -0.33345458"
