Complexity,Loss,Equation
1,60.403427,"0.14970854"
2,60.103123,"abs(x48)"
3,36.86904,"x2 * -4.879717"
5,30.882162,"(x2 + x5) * -4.0662665"
7,18.688553,"((x1 * x0) - x2) * 4.6856523"
9,13.780547,"4.8553715 * (((x0 * x1) - x2) - x5)"
11,12.610758,"((((x0 * x1) + -0.051981375) - x2) - x5) * 4.2174144"
13,11.2167425,"(((x2 * -4.9318366) + ((x1 * x0) * 4.5787835)) - x5) - x5"
17,10.301219,"(x2 * -5.013762) + ((((x0 + (x0 * 3.5874124)) + 0.12375921) * x1) - (x5 * 2.9645286))"
23,10.225729,"(((-0.016039273 - x2) * ((x47 * (0.42798302 * x46)) + 4.893469)) + (2.2675245 * ((x0 * (x1 + x1)) - x5))) - x5"
28,10.22324,"((-0.016039273 - x2) * ((x47 * ((x23 * sqrt(0.009950796)) + (0.42798302 * x46))) + 4.893469)) + ((2.2675245 * ((x0 * (x1 + x1)) - x5)) - x5)"
29,10.125467,"(((x47 * ((x47 * (x46 * 0.107672155)) + (x46 * 0.32996938))) + 5.000176) * (-0.031388946 - x2)) + ((((x0 * (x1 + x1)) - x5) * 2.2081943) - x5)"
