Complexity,Loss,Equation
1,98.44126,"2.7928495"
3,82.69078,"x1 * 4.8244815"
5,76.48247,"(x1 - -0.53498816) * 4.6674695"
6,60.535625,"(abs(x0) * x1) * 7.4377294"
7,54.929813,"x0 * (x0 * (x1 * 5.1554923))"
8,53.645294,"((abs(x0) * 7.3652015) * x1) - -2.6256993"
9,47.011024,"(((x0 * x1) * x0) - -0.545188) * 5.161255"
11,42.841652,"((x0 * (x0 * x1)) * 5.1782765) - (x5 + -2.8708563)"
13,40.039738,"(x1 * (x0 * (x0 * 5.2077036))) - ((x5 + -1.0861104) * 2.7332485)"
15,34.364464,"((x4 * x3) + (((x0 * x1) * x0) - (x5 + -0.6943849))) * 4.2700562"
17,29.149504,"(((x3 * x4) + ((((x0 * x0) * x1) * 1.7292149) - x5)) + 0.9408113) * 3.1111429"
19,28.459291,"((((x1 * x0) * 1.7389396) * x0) + ((x3 * (x4 + 0.27695513)) - (x5 + -0.94850177))) * 3.1027255"
21,28.003935,"x4 + (((((x4 + 0.26595643) * x3) + ((x1 * (x0 * x0)) * 1.7368171)) - (x5 + -0.9461813)) * 3.154362)"
23,27.99717,"((((x3 * (x4 + 0.26595643)) + (((x1 * x0) * (x0 * 1.7368171)) - (x5 + -0.9461813))) * 3.154362) + x4) - 0.08222566"
24,27.894888,"(((x3 * (abs((x14 + -1.1174033) * 0.25859997) + x4)) + (x0 * ((x1 * x0) * 1.7778616))) - (x5 + -0.9882142)) * 3.0422893"
25,27.785498,"((x4 - 0.08222566) + (((((0.26595643 + x4) * x3) + (((x1 * x0) * x0) * 1.7368171)) - (x5 + -0.9461813)) * 3.154362)) - x35"
26,27.524359,"((((x4 + abs((x14 + -1.0859439) * 0.2451005)) * x3) + (((x0 * (x0 * x1)) * 1.7725009) - (x5 + -0.9563792))) * 3.0982172) + x4"
