Complexity,Loss,Equation
1,5.9408445,"x1"
3,4.54514,"x2 + x5"
5,3.6003172,"(x2 + x1) + x5"
7,2.7021074,"(x5 + x0) + (x1 + x2)"
9,1.8335593,"(x2 + (x1 + x4)) + (x0 + x5)"
11,1.8193758,"((x4 * 0.9715196) + ((x5 + x2) + x0)) + x3"
13,0.93859416,"(x4 + (x3 + (x2 + x5))) + ((x1 + x0) - 0.007849659)"
15,0.92890066,"((x0 + x5) + x4) + (x3 + (x2 + ((x1 * 0.9056826) + -0.013321475)))"
18,0.92215586,"((abs(x4 + ((x0 + 4.488127) + x5)) + (x3 + x2)) - (x1 * -0.90038496)) + -4.504407"
20,0.9221343,"abs(x4 + ((x0 + 4.4817) + x5)) + ((x2 - (x1 * -0.900253)) + ((x3 + -1.7605555) + -2.7386067))"
22,0.92212665,"(abs((x4 + (x0 + x5)) + 4.4798284) + x3) + ((-0.17977986 + (x2 - (x1 * -0.9002913))) + (-4.495625 - -0.17975713))"
24,0.9201844,"(abs((x4 + x0) + (x5 + 4.481429)) + (((x3 + -0.17966333) + x2) - (x1 * -0.8994195))) + (-4.315723 - (x16 * 0.046111956))"
27,0.89986384,"((x3 + -0.008053599) - (x1 * -0.8990495)) + ((x4 + ((x2 + x0) + x5)) + ((x2 - (0.16589677 - (x1 * x0))) * (x49 * -0.12161832)))"
