Complexity,Loss,Equation
1,137.12045,"3.6068993"
3,120.59159,"x1 * 5.212104"
5,107.85562,"(x1 + 0.6879067) * 5.188596"
6,73.03866,"abs(x0) * (x1 * 8.559656)"
7,60.5046,"(x1 * 5.448169) * (x0 * x0)"
9,53.03365,"((x0 * (x0 * x1)) + 0.5179615) * 5.3000855"
10,47.63694,"5.37823 * ((x1 * abs(x0)) - log(abs(x2)))"
11,44.743385,"((x1 * (x0 * x0)) + (0.62714833 - x6)) * 4.686381"
12,39.23364,"(((abs(x0) * x1) - log(abs(x2))) - x6) * 5.37823"
14,20.553698,"(((x1 * abs(x0 * x0)) - log(abs(x2))) - x6) * 4.366425"
15,20.192307,"(((x1 * abs(x0 * abs(x0))) - log(abs(x2))) - x6) * 4.736958"
17,18.168018,"((((x1 * (x0 * x0)) - log(abs(x2))) - x6) * (4.366425 - -0.37053314)) + x6"
21,18.166279,"(((((x1 * abs(x0 * abs(x0))) - log(abs(x2))) - x6) * (4.366425 - -0.37053314)) + x6) - -0.03230645"
