Complexity,Loss,Equation
1,191.20412,"3.2951782"
3,142.27422,"x1 * 8.018652"
5,136.47345,"(x1 * 7.725245) + 2.4251463"
6,73.72873,"(abs(x0) * x1) * 10.786487"
7,59.128128,"x1 * ((x0 * x0) * 6.078352)"
9,52.120102,"((x0 * (x0 * 6.0050735)) * x1) + 2.6511953"
11,47.717308,"(2.6834898 - x5) - ((x0 * x0) * (x1 * -6.0133486))"
12,47.520004,"((x0 * 5.987699) * (x0 * x1)) - (abs(x2) + -3.450169)"
13,44.68804,"(((x0 * x0) * (x1 * 6.02811)) - -2.7390094) + (x5 * -2.7659292)"
14,34.20545,"(((x0 * 5.8795004) * x1) * x0) - (abs(x2 * -7.2521963) + -8.446036)"
16,28.735506,"(((x0 * x0) * x1) * 5.8841515) - ((x5 + abs(x2 * 7.464822)) + -8.647804)"
18,23.408525,"(((x0 * 5.895175) * x0) * x1) - (((x5 + abs(x2 * 2.3709471)) * 3.360293) + -9.124519)"
20,23.114834,"((x0 * ((x0 * 5.895175) * x1)) - (((x5 + abs(x2 * 2.3709471)) * 3.360293) + -9.124519)) + x4"
24,22.987392,"x4 + (((0.44984087 - (x0 * (x0 - (x0 * 6.7907476)))) * x1) - (((x5 + abs(x2 * 2.358346)) * 3.3276646) + -8.974322))"
26,22.903618,"(((x1 * (0.45009428 - (x0 * (x0 - (x0 * 6.7906966))))) - (((x5 + abs(x2 * 2.3583224)) * 3.3275106) + -8.973661)) + x4) - x41"
