Complexity,Loss,Equation
1,1.1086442,"-0.056474514"
3,1.0979689,"x36 * 0.12373941"
5,1.0818423,"(x24 * -0.17421809) * x3"
6,1.0782704,"(abs(x33) * 0.17315766) * x3"
7,1.0710372,"((0.5917691 - x24) * x3) * 0.17095427"
8,1.0489765,"((abs(x33) - x24) * 0.17174686) * x3"
10,1.0420946,"(((abs(x33) - x24) * x3) + x20) * 0.17308095"
12,1.0395269,"((x3 + -0.32916144) * 0.16680762) * (abs(x12 * x33) - x24)"
13,1.0391812,"(-1.1080103 + abs(abs(x33 - x28) - x24)) * (x3 * 0.25998762)"
14,1.033888,"((x3 + -0.3818798) * 0.16453154) * (abs(x11 * (0.6867156 - x33)) - x24)"
16,1.0323911,"(x3 * ((x16 + (abs(x33 - (x12 * -0.6267679)) - x24)) * 0.152595)) + -0.039738014"
17,1.0185014,"(x3 * 0.28968096) * (abs(abs(x33 - ((-0.55430216 - x8) * x43)) - x24) + -1.0139765)"
19,1.0086584,"(abs(abs(((-0.5117895 - x8) * x43) - x33) - x24) + -0.9353408) * ((x3 * 0.2944357) + -0.090171166)"
21,1.0007558,"(abs(x24 - abs(((x43 * (-0.6462518 - x8)) - x33) - x33)) + -1.2523454) * ((x3 * 0.26843116) + -0.09245652)"
23,0.9914428,"(abs(abs((x33 - ((x43 * (-0.9411237 - x8)) - x33)) * -0.67867434) - x24) + -0.9411237) * ((x3 * 0.28962994) + -0.093177155)"
25,0.98530805,"(-0.9411237 + abs(abs((((-0.5324943 - x8) * x43) - x33) - ((x33 - x24) * 0.42842665)) - x24)) * ((x3 * 0.28962994) + -0.093177155)"
27,0.9812339,"(abs(abs(((x33 - (x24 * 0.2577952)) - ((x43 * (-0.9411237 - x8)) - x33)) * -0.67867434) - x24) + -0.9411237) * ((x3 * 0.28962994) + -0.093177155)"
28,0.9769617,"(abs(abs(abs((((x43 * (-0.8850098 - x8)) - x33) - (x33 - (x24 * 0.39755547))) * -0.68611693) - x24)) + -1.0581862) * ((x3 * 0.3162929) + -0.1130989)"
