Complexity,Loss,Equation
1,61.164776,"x1"
3,47.471638,"x2 * -5.1416397"
5,28.214062,"(x1 * x0) * 5.9095325"
7,17.284815,"((x1 * x0) - x2) * 4.9388638"
9,11.6714,"(((x0 * x1) - x2) - x5) * 4.7517343"
11,9.019429,"((((x1 * x0) - x2) * 1.6222993) - x5) * 3.2470975"
13,8.807864,"(x5 * -3.1939156) - ((x0 * (x1 * -5.5742016)) - (x2 * -4.7968335))"
15,8.434968,"((-3.1939156 * x5) - ((-5.5742016 * (x0 * x1)) - (-4.7968335 * x2))) + x40"
17,8.287186,"(x40 - (x5 * 3.1886759)) + ((((x1 * (-0.055732265 - x0)) * -1.1930108) - x2) * 4.4844384)"
19,7.9247665,"(x40 - (3.123053 * x5)) + (((((-0.048857614 - x0) * -5.415763) * x1) - (x2 * 4.52046)) - x38)"
21,7.7863526,"(((((((-0.06488342 - x0) * -1.2394861) * x1) - x2) * 4.326966) - (x38 * 0.7088679)) + x40) - (x5 * 3.1785688)"
22,6.5183597,"(((x40 * (abs(x3) * 0.42962825)) - x5) * 3.1583178) + ((((-0.046263054 - x0) * x1) * -5.433225) - (x2 * 4.495216))"
24,5.8491735,"((((abs(x3) + x37) * x40) - (x5 * 3.123053)) + (((-0.048857614 - x0) * (-5.415763 * x1)) - (x2 * 4.52046))) - x38"
26,5.7306175,"(((abs(x3 + -0.17713453) + x37) * x40) - (3.123053 * x5)) + ((((-0.048857614 - x0) * (-5.415763 * x1)) - (x2 * 4.52046)) - x38)"
28,5.6651564,"((((abs(x3 + -0.28307548) + x37) * x40) - (x5 * 3.213534)) + ((((x1 * (-0.051321384 - x0)) * -5.435459) - (x2 * 4.3528786)) - x38)) + 0.10512609"
