Complexity,Loss,Equation
1,180.4971,"3.901079"
3,154.50455,"x1 * 6.373895"
5,142.26437,"(x1 * 6.1517925) - -3.5056646"
6,81.64219,"(abs(x0) * 9.619076) * x1"
7,62.952354,"x0 * (x1 * (x0 * 5.1603427))"
9,51.63468,"(((x1 * 5.0896206) * x0) * x0) - -3.3678815"
11,27.756615,"(((x1 * x0) * x0) - log(abs(x2))) * 4.9888754"
13,22.572187,"((((x1 * x0) * x0) - x5) - log(abs(x2))) * 4.77713"
15,19.34336,"x5 + ((((x1 * (x0 * x0)) - x5) - log(abs(x2))) * 4.906403)"
17,19.202196,"((((((x0 * x1) * x0) - log(abs(x2))) - -0.13688163) - x5) * 4.7181263) + x5"
19,19.065254,"(((((0.15515022 - x5) + ((x1 * x0) * x0)) - log(abs(x2))) - 0.042992286) * 4.856872) + x5"
21,18.683596,"(((((((x0 * x1) * x0) + (0.14596333 - x5)) - log(abs(x2))) - 0.009599388) * 4.669558) + x5) + x5"
23,17.92108,"((((((x1 * x0) * x0) - log(abs(x2))) - 0.017957382) + (0.09065137 - x5)) * 5.0061536) - ((-0.034743868 - x5) * 2.0758886)"
28,17.916866,"(((((x0 * x1) * x0) + ((-1.9838605 - log(abs(x2))) - x5)) * 5.005045) - 0.064936854) + abs(((x5 * -2.0698712) + (x0 * -0.062363535)) + -10.429207)"
30,17.767555,"((((((x1 * x0) * x0) - (log(abs(x2)) - -0.02614385)) + (0.25360256 - x5)) * 5.006463) - (0.7162871 - (x5 * 2.5138216))) - ((x5 * 0.56127024) * abs(x9))"
