Complexity,Loss,Equation
1,120.87873,"3.3398452"
3,108.992546,"x1 * 4.914513"
5,100.114296,"(x1 + 0.6388712) * 4.6781497"
6,71.87679,"abs(x0 * 7.8968964) * x1"
7,62.966965,"x0 * ((x0 * 5.023716) * x1)"
9,56.013657,"((x0 * x0) * (x1 * 4.8864403)) + 2.6459465"
11,51.341385,"((x1 * x0) * (x0 * 4.867878)) + (2.6355813 - x5)"
12,36.04474,"((x0 * (x1 * x0)) + (1.3381715 - abs(x2))) * 5.322056"
14,35.76761,"((1.3245735 - abs(x2)) + (x1 * ((x0 * x0) - 0.11666184))) * 5.5187926"
16,28.180004,"2.9627008 * ((2.3654077 - x5) + ((((x1 * x0) * x0) - abs(x2)) * 1.7653313))"
18,28.048962,"(((((((x0 * x0) - 0.08151344) * x1) - abs(x2)) * 1.8477708) + 2.4557576) - x5) * 2.9165728"
20,27.822166,"(((1.9631461 + ((1.8467382 * (((x0 * x0) * x1) - abs(x2))) - x5)) - -0.4809095) * 2.9192317) - x26"
22,27.44513,"((((0.46769562 - x5) + (1.8322294 * ((((x0 * x1) - -0.06081638) * x0) - abs(x2)))) + 2.0094292) * 2.871887) - x16"
24,27.058828,"(((((((x0 * x0) - -0.10338678) * x1) - abs(x2 * 1.5853571)) + (1.391111 - x5)) * 4.570271) + x0) + (x5 - -2.4747143)"
26,26.792597,"((((((x0 * (x0 - -0.05534117)) * x1) - abs(x2 * 1.5460287)) + 1.3574555) - x5) * 4.6863446) + ((x0 * 0.37014595) + (x5 - -2.4573545))"
28,26.231993,"(((((x1 * x0) - -0.15670416) * x0) - -1.3020272) + (((1.786691 - x5) + ((x1 * (x0 * x0)) - -0.39374143)) - abs(x2 * 2.88521))) * 2.5370407"
