Complexity,Loss,Equation
1,1.0226922,"0.007597973"
3,1.0053936,"x8 * -0.13163291"
5,0.9963294,"(x49 - x8) * 0.12717156"
6,0.98731863,"(abs(x15) * x8) * -0.1719225"
8,0.98347664,"((1.1593646 - abs(x32)) * 0.3097977) * x49"
10,0.95322746,"(1.0212108 - abs(x32)) * ((x35 + x49) * 0.29820028)"
12,0.9334371,"((x35 + x49) * (1.050791 - abs(x32 + 0.31697565))) * 0.32250768"
14,0.9154072,"((1.0042429 - abs(-0.33893853 - x32)) * (x35 + (x49 - x22))) * 0.2918197"
16,0.9035975,"((x49 + (x35 + -0.5711571)) - x22) * ((1.0041403 - abs(x32 - -0.3201658)) * 0.29175687)"
18,0.90277946,"(((x35 + (x49 + (-0.6016404 - x22))) * (1.0251778 - abs(x32 - -0.31848428))) * 0.29083878) - -0.03170797"
