Complexity,Loss,Equation
1,127.96742,"3.104892"
3,107.00885,"x1 * 5.7955375"
5,95.51447,"(x1 + 0.56768626) * 5.9778543"
6,70.73166,"(x1 * 8.567017) * abs(x0)"
7,62.49175,"(x0 * (x0 * 5.5567694)) * x1"
8,58.842358,"((x1 * abs(x0)) - -0.39605352) * 8.718888"
9,51.267735,"(((x1 * x0) * x0) + 0.59644294) * 5.617915"
11,46.410866,"((x0 * ((x1 * x0) * 5.6078367)) - x6) + 3.3911033"
13,43.404346,"(x0 * ((x0 * 5.6725316) * x1)) - (2.1730194 * (x6 - 1.7508395))"
14,42.173042,"(((x0 * x0) * (x1 + x1)) + (1.9684007 - abs(x2))) * 2.5526865"
16,29.468287,"((((x0 * x0) * x1) + ((1.6407164 - abs(x2)) - x6)) * 5.126373) - 0.808663"
17,27.869768,"(((x0 * (x0 * x1)) + ((1.6498611 - abs(x2)) - x6)) * 5.045854) - abs(x2)"
19,27.781883,"(((((x0 * (x1 * (x0 - -0.061899327))) + 1.6474079) - abs(x2)) - x6) * 5.065833) - abs(x2)"
21,24.922426,"(((((((x0 * x0) * (x1 + x1)) - abs(x2)) - abs(x2)) + 2.5239325) - x6) * 2.9134502) + 0.74739873"
22,24.053108,"(((1.3184983 - abs(x2)) - x6) * 6.5058374) + ((x6 + (x0 * (((x1 + x1) + 0.031934958) * x0))) * 2.7939541)"
