Complexity,Loss,Equation
1,161.171,"2.498649"
3,129.42926,"x1 * 6.129566"
5,122.66464,"(x1 * 6.173706) + 2.6007137"
6,71.88739,"(abs(x0) * 9.938077) * x1"
7,56.58645,"(x1 * x0) * (x0 * 6.1987157)"
9,50.33289,"(((x1 * x0) * x0) * 6.198828) + 2.5005195"
11,32.087772,"(((x0 * x0) * x1) - log(abs(x2))) * 5.558893"
13,27.098125,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.582223) - x5"
15,22.585138,"(((x0 * 6.1173005) * x1) * x0) - ((log(abs(x2)) + x5) * 3.9977913)"
17,20.609985,"(((x0 * x1) * x0) * 6.143076) + ((log(abs(x2)) * -4.636378) - (x5 * 2.909863))"
19,9.545529,"((log(abs(x2)) * -4.6662316) + (x1 * (x0 * (x0 * 6.0912895)))) - (x3 * (x4 * -4.338238))"
21,2.2799885,"(log(abs(x2)) * -5.023586) - ((((x1 * x0) * -6.026368) * x0) + ((x5 - (x3 * x4)) * 3.6984124))"
22,2.2799883,"(log(abs(abs(x2))) * -5.023587) - ((((x1 * x0) * x0) * -6.0263686) + ((x5 - (x3 * x4)) * 3.6984127))"
23,1.307385,"((log(abs(x2)) * -4.997639) - (x5 * 2.968045)) + ((x1 * ((x0 * 6.0244255) * x0)) - (x3 * (x4 * -4.374985)))"
25,1.3021331,"((log(abs(x2)) * -4.9995904) - (x5 * 2.9633863)) + ((x0 * (x0 * (x1 * 6.025745))) - (x3 * ((x4 * -4.3788686) + 0.07228839)))"
27,1.2993418,"(x0 * ((x0 * x1) * 6.021725)) + (((log(abs(x2)) * -4.9960966) - (x5 * 2.9692423)) - ((x11 * 0.09144054) + (x3 * (-4.370623 * x4))))"
29,1.2948252,"(((x0 * (x1 * x0)) * 6.026246) + (log(abs(x2)) * -4.9995527)) - ((x5 * 2.9592853) - ((x3 * ((x4 * 4.378685) - 0.081421584)) + (x12 * -0.08641763)))"
