Complexity,Loss,Equation
1,143.36935,"2.8632324"
3,120.90421,"x1 * 5.6122346"
5,111.97125,"(x1 + 0.5264306) * 5.678773"
6,74.670845,"(abs(x0) * 9.735416) * x1"
7,67.01668,"x1 * ((x0 * 5.7751975) * x0)"
8,66.16626,"(abs(x0 * 9.754713) * x1) - -2.916236"
9,58.656918,"(((x0 * x0) * x1) + 0.5001686) * 5.780697"
11,49.368713,"((x3 * x4) + (x0 * (x1 * x0))) * 5.5269566"
12,41.752132,"(((x0 * (x1 * x0)) + 1.3017142) - abs(x2)) * 5.9521804"
13,41.642735,"(((x0 * (x0 * x1)) + (x4 * x3)) * 5.5140133) + 2.7799468"
14,36.509872,"((((x1 * (x0 * x0)) + 1.301049) - abs(x2)) * 5.9536123) - x5"
16,21.973915,"(((((x0 * x1) * x0) + (x4 * x3)) + 1.2927916) - abs(x2)) * 5.817646"
18,17.142958,"(((((x0 * (x0 * x1)) - abs(x2)) + 1.2929776) + (x3 * x4)) * 5.8090663) - x5"
20,12.720827,"(((x3 * x4) + ((((x0 * (x0 * x1)) + 1.2742128) - abs(x2)) * 1.6065891)) - x5) * 3.8082647"
21,11.8405285,"(((((x0 * (x1 * x0)) + 3.059845) - x5) + (x3 * x4)) * 5.0370455) - (sqrt(abs(x2)) * 15.064599)"
22,11.55734,"((((x1 * (x0 * x0)) + (0.52770144 * (3.148511 - x5))) + (x4 * x3)) * 5.6005955) - abs(x2 * 8.012229)"
24,10.652944,"((((((x1 * x0) * x0) + ((((x3 * x4) - x5) + 2.1169643) * 0.73202515)) * 0.7570359) - abs(x2)) * 7.820712) + x5"
25,6.25061,"(((((x1 * (x0 * x0)) + ((4.6216946 - x5) * 0.51708364)) + (x4 * x3)) * 5.6646395) - (sqrt(abs(x2)) * 15.398653)) - -2.153209"
27,6.2506094,"((((x3 * x4) + ((x0 * (x0 * x1)) + ((4.5446353 - x5) * 0.517259))) * 5.664331) - ((sqrt(abs(x2)) * 15.400955) - 0.6119055)) - -1.7639854"
28,5.8263125,"((((((4.845832 - x5) * 0.5179607) + ((x0 * x0) * x1)) + (x4 * x3)) * 5.693883) - (sqrt(abs(x2)) * 17.252224)) - (-2.0889266 - abs(x2))"
30,5.778011,"(((((x0 * (x1 * x0)) + ((4.845832 - x5) * 0.5179607)) + (x4 * x3)) * 5.693883) - (sqrt(abs(x2)) * 17.252224)) - (-2.0889266 - abs(x2 - -0.19265582))"
