Complexity,Loss,Equation
1,5.648242,"-0.0056857956"
3,2.1483364,"x3 * x4"
5,0.92449623,"x3 * (x4 * 2.0366564)"
7,0.918387,"(x3 * 2.0376394) * (x4 + -0.037307866)"
9,0.9147036,"(((x18 * -0.09810006) + 2.0240884) * x4) * x3"
11,0.9088062,"x3 * ((x4 * ((x18 * -0.09708428) + 2.0251932)) + -0.07468266)"
13,0.9058235,"((0.057372596 - (x4 * 1.4961908)) * x3) * ((x3 * -0.035284117) + -1.3708714)"
15,0.9032096,"0.051202197 - ((((x4 * 1.2648351) - 0.047158398) * x3) * ((x3 * -0.04199948) + -1.6226796))"
16,0.90154135,"0.065034695 - (x3 * ((x4 * -2.046103) - (((x47 - 1.0577534) * log(1.0577534)) * x36)))"
17,0.8907202,"(-0.079966344 - ((x4 * -2.041779) - ((x36 - x1) * ((0.93242705 - x9) * -0.0910307)))) * x3"
19,0.88174444,"0.06254862 - ((x3 * -2.036407) * (x4 - ((((1.3419176 - x47) - x9) * (x36 * 0.048157644)) + 0.034196585)))"
21,0.8763851,"0.06254862 - (x3 * (-2.036407 * (x4 - ((((((x26 + 1.3419176) - x47) - x9) * x36) * 0.048157644) + 0.034196585))))"
25,0.86769694,"0.07261658 - (x3 * ((x4 * -2.0196009) - ((x47 + ((x36 * -1.3233674) * (x47 - (x15 + (0.88813305 - (x4 * x15)))))) * -0.09622465)))"
27,0.8672241,"0.06729485 - (x3 * ((x4 * -2.0221243) - ((x47 + ((x36 * (x47 - ((x15 + ((-0.11849883 - x4) * x15)) - -0.97970337))) * -1.1296222)) * -0.113890454)))"
28,0.86190987,"0.065034695 - (x3 * ((-2.046103 * x4) - (-0.056322534 * (x47 + (x36 * ((x47 - (((x15 + sqrt(0.6729926)) - (x4 * x15)) - x11)) * -1.9801383))))))"
29,0.85556734,"0.06908998 - (x3 * ((x4 * -2.021994) - (((((x36 * (x47 - (((x15 + 1.2965486) - (x4 * x15)) - x11))) + -0.23104726) * -1.2279055) + x47) * -0.09623901)))"
