Complexity,Loss,Equation
1,7.508328,"0.041324854"
3,4.754913,"x0 + x1"
5,3.7334635,"x4 + (x1 + x3)"
7,2.7979043,"((x1 + x0) + x3) + x4"
9,2.5410695,"x2 + (((x3 + x0) + x5) + x4)"
11,1.893633,"(x0 - 0.055893697) + (x2 + ((x1 + x3) + x4))"
13,1.1209521,"(x5 + (x2 + ((x1 + x3) + x4))) + (x0 - 0.055893697)"
14,1.1200207,"x2 + ((abs(1.0578524) * (x3 + x1)) + ((x4 + x0) + x5))"
15,1.1107665,"(((((x2 + x5) + (x1 * 1.092557)) + x0) + x4) + x3) - 0.05122729"
17,1.110632,"((x2 + ((x3 + (1.1003736 * x1)) * 0.9902332)) + (x5 + x0)) + (-0.051255915 + x4)"
19,1.0987989,"(x4 + ((1.0578524 + (-0.07432265 * (x46 - x9))) * (x3 + x1))) + ((x0 + x5) + x2)"
21,1.0958152,"((((x46 - x9) * -0.07432265) + 1.0578524) * (x3 + x1)) + (x4 + ((x0 + -0.042717442) + (x2 + x5)))"
23,1.087007,"x4 + ((x2 + (((x3 + (1.1003736 * x1)) * (0.9902332 + ((x11 - (x9 + x47)) * -0.056143582))) + x5)) + x0)"
25,1.0787958,"(x0 + x5) + ((x4 + (x2 + ((x3 + (x1 * 1.1127884)) * (((x46 - (x33 + x9)) * -0.06100997) + 0.978296)))) + -0.049900133)"
