Complexity,Loss,Equation
1,19.935116,"0.13520591"
3,13.911309,"x3 * x4"
5,9.082979,"x3 * (x4 * 2.9981537)"
7,6.8966765,"((x3 * x4) * 2.9604793) + x1"
9,6.4347224,"((x3 * x4) + (x1 * 0.5852574)) * 2.9337611"
10,2.3621268,"((x1 * abs(x0)) + (x3 * x4)) * 2.9751933"
11,1.7803013,"((x3 * x4) + ((x1 * x0) * x0)) * 2.3937244"
13,1.7803012,"((x1 * abs(x0 * abs(x0))) + (x4 * x3)) * 2.393729"
15,1.0990007,"(x3 * (x4 + (x4 + x4))) + (x0 * ((x1 * 2.0256798) * x0))"
17,1.0949941,"(((x4 + (x4 + x4)) * x3) + ((x1 * 2.0273366) * (x0 * x0))) - -0.063342534"
19,1.0942318,"((((x0 * x0) * x1) * 2.0285468) + (x3 * (((x4 + x4) + 0.027126946) + x4))) - -0.06343311"
21,1.0870025,"((x1 * ((x0 * 2.0300133) * x0)) + 0.07100619) + ((x4 + (x4 - -0.022501625)) * (-0.040646754 - (x3 * -1.4881341)))"
