Complexity,Loss,Equation
1,21.85392,"0.243057"
2,21.784145,"abs(x3)"
3,15.673677,"x3 * x4"
5,10.244449,"(x3 * x4) * 3.1456194"
7,7.3137617,"((x4 * x3) + x1) * 2.5462742"
9,6.875264,"(((x3 * x4) * 1.4985048) + x1) * 1.9828429"
10,2.1536646,"((abs(x0) * x1) + (x4 * x3)) * 2.978657"
11,1.6637526,"((x4 * x3) + (x0 * (x1 * x0))) * 2.3737242"
13,1.014512,"(((x0 * x0) * 2.0392873) * x1) + (x3 * (x4 * 2.9834752))"
15,1.0082958,"((x3 * x4) * 2.9896817) + (x1 * (((x0 * x0) * 2.0816007) + -0.10905701))"
17,0.9932846,"(((x16 * 0.14144705) - ((x1 * -2.0427613) * x0)) * x0) + ((x4 * 2.9845963) * x3)"
19,0.9899419,"((x0 * ((x16 * 0.1377874) - (x0 * (x1 * -2.0435996)))) + ((x3 * x4) * 2.9805863)) - -0.058112964"
21,0.98562574,"(x0 * ((x16 * 0.13999112) - (((x0 + -0.034668256) * -2.0468028) * x1))) + (((x3 * x4) - -0.02140533) * 2.97889)"
22,0.9830106,"2.9695804 * ((((x16 * 0.047919244) - (x1 * (-0.68777806 * x0))) * (x0 + (abs(x34) * -0.06320906))) + (x3 * x4))"
25,0.9766112,"(((x0 * ((x16 * -0.07322991) - (x1 * x0))) * -0.7356083) * (((-1.7513454 - x26) * -0.1175188) + 2.5590632)) + ((x4 * x3) * 2.987113)"
27,0.9687278,"(((x3 * x4) - -0.021871798) * 2.9816666) + ((((x16 * 0.05685529) - ((x1 * x0) * -0.77428234)) * (x0 + -0.035057582)) * ((x26 * 0.11048987) + 2.6322238))"
29,0.9687277,"((((x16 * 0.05310081) - (x0 * (x1 * -0.72267187))) * (x0 + -0.03502513)) * (((x26 - -1.8906256) * 0.1181984) + 2.5968354)) + (((x3 * x4) - -0.021884508) * 2.981489)"
