Complexity,Loss,Equation
1,165.50963,"3.6281798"
3,144.55228,"x1 * 5.919306"
5,125.429184,"log(abs(x2)) * -5.404649"
6,94.65849,"(abs(x0) * 9.166363) * x1"
7,79.32892,"x1 * ((x0 * x0) * 6.0036273)"
9,65.212364,"((x0 * (x0 * x1)) * 6.032685) + 3.7573423"
10,49.915897,"((abs(x0) * x1) - log(abs(x2))) * 7.119344"
11,28.219076,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.698991"
13,23.561924,"((((x0 * x0) * x1) - log(abs(x2))) * 5.7019525) - x5"
15,23.074724,"((x0 * (x1 * x0)) * 5.9695544) - (x5 - (log(abs(x2)) * -5.2993135))"
17,19.176302,"((((x0 * x1) * 6.004961) * x0) - (log(abs(x2)) * 5.2610555)) - (x5 * 3.0584478)"
18,16.024183,"(((x0 * 5.9444976) * x1) * x0) - (((x4 * x3) + abs(log(abs(x2)))) * -4.697657)"
20,10.123377,"((x0 * (x0 * x1)) * 6.022301) - ((((x4 * x3) - x5) + abs(log(abs(x2)))) * -4.2019424)"
22,8.163366,"(x0 * ((x1 * 5.995165) * x0)) - (((abs(log(abs(x2))) + (x4 * x3)) - (x5 * 0.63143885)) * -4.631251)"
24,6.0786004,"(((x0 * (x0 * x1)) * 5.953398) - (((x4 * x3) + abs(log(abs(x2)))) * -4.8524747)) - (x5 + (x2 * x2))"
25,5.7534566,"(((x1 * x0) * (x0 * 5.9763126)) - ((abs(log(abs(x2))) + (x3 * x4)) * -4.7895885)) - ((x5 + abs(x2)) + x5)"
26,3.3452191,"((((x0 * (x0 * x1)) * 5.9707193) - ((abs(log(abs(x2))) + (x3 * x4)) * -4.829747)) - (x5 + (x2 * x2))) - x5"
27,1.9987165,"(x1 * ((x0 * x0) * 6.0154705)) - ((((x3 * x4) + abs(log(abs(x2)))) * -4.4184847) - (((x5 + abs(x2)) * -3.3042495) + 1.9515338))"
28,1.8894366,"(((x1 * 5.983122) * (x0 * x0)) - ((abs(log(abs(x2))) + (x3 * x4)) * -4.892257)) - (((x2 * x2) + (x5 + x5)) * 1.4727037)"
30,1.6340152,"(((((x0 * x1) * x0) * 5.9931893) - (((x3 * x4) + abs(log(abs(x2)))) * -4.678495)) - ((x5 + (x5 + (x2 * x2))) * 1.5537645)) + 0.6655272"
