Complexity,Loss,Equation
1,0.904849,"0.027903138"
3,0.8892093,"x11 * -0.12809473"
5,0.87576944,"x39 * (x14 * -0.19837897)"
6,0.86867106,"(x30 * abs(x21)) * -0.17399438"
7,0.8670955,"x39 * (0.09357104 - (x14 * 0.20945574))"
8,0.8615568,"(x11 * abs(x9 * x22)) * -0.20231587"
10,0.8585301,"(x23 * ((x23 * abs(x46)) - x0)) * 0.09916699"
11,0.85152674,"((x33 * (x17 - (x25 - -0.8918588))) - x11) * 0.10674231"
12,0.85129213,"(abs(x23 * (x23 * x46)) + (x17 * x33)) * 0.10752349"
13,0.8457405,"(x28 + (((x17 - (x25 + 0.8924853)) * x33) - x11)) * 0.10672307"
14,0.84319204,"((x17 * x33) + (x23 * ((x23 * abs(x46)) - x0))) * 0.10163919"
15,0.83583504,"(((x44 - (x25 + (1.0134087 - x17))) * x33) - (x11 + x22)) * 0.09599606"
16,0.83552843,"(((x44 - ((1.1477742 - x17) + x25)) * x33) + (abs(x46) - x11)) * 0.08947496"
17,0.8318771,"0.09599606 * ((x33 * (x44 - ((x11 - x17) + (x25 + 1.0134087)))) - (x11 + x30))"
18,0.8276065,"(((x33 * (x44 - ((1.1477742 - x17) + x25))) + abs(x46)) - (x22 + x11)) * 0.08947496"
19,0.82309324,"((x33 * (x44 - (x25 + (1.1477742 - x17)))) + ((x46 * x46) - (x11 + x22))) * 0.08947496"
20,0.822863,"((x33 * (x44 - ((x25 + 1.1477742) - x17))) + (((abs(x34) + x46) * x46) - x11)) * 0.08947496"
21,0.8200758,"(((x33 * (x44 - ((1.1477742 - x17) + x25))) + ((0.86490136 + x46) * x46)) - (x22 + x11)) * 0.08947496"
22,0.8129023,"((x33 * (x44 - ((x25 + 1.1477742) - x17))) + (((abs(x34) + x46) * x46) - (x11 + x22))) * 0.08947496"
24,0.8090475,"(((x33 * (x44 - ((x25 + 1.02795) - x17))) + (((abs(x34) + x46) * x46) + -0.6139229)) - (x11 + x22)) * 0.10032297"
25,0.8057122,"((x33 * (x44 - (((abs(x28) + x25) + x11) - x17))) + ((x46 * (abs(x34) + x46)) - (x11 + x22))) * 0.08700991"
26,0.805344,"(((x44 - ((((x32 + x11) - x17) + x25) + 1.047823)) * x33) + (((x46 + abs(x34)) * x46) - (x11 + x22))) * 0.08700991"
27,0.8016666,"((x33 * (x44 - (abs(x28) + (x25 + ((x32 + x11) - x17))))) + ((x46 * (abs(x34) + x46)) - (x11 + x22))) * 0.08700991"
28,0.8002801,"(((x44 - (((x32 + (x11 - x17)) + (x25 + x46)) + 1.047823)) * x33) + (((x46 + abs(x40)) * x46) - (x11 + x22))) * 0.08700991"
29,0.79967964,"(((x33 * (x44 - (abs(x28) + (x25 + ((x32 + x11) - x17))))) + ((x46 * (abs(x34) + x46)) - (x11 + x22))) * 0.08700991) - 0.035316717"
30,0.7979802,"((((x44 - ((x32 + x46) + ((x25 + 1.1063489) + (x11 - x17)))) * x33) + (x46 * (x46 + abs(x40 + -0.46394444)))) - (x22 + x11)) * 0.08842773"
