Complexity,Loss,Equation
1,0.9073265,"-0.024822038"
3,0.8898177,"x29 * -0.13656761"
5,0.87435263,"(x8 * 0.19961283) * x22"
7,0.86926246,"(x8 - x4) * (x22 * 0.15423422)"
8,0.86410165,"abs(x8 * -0.14959247) * (x22 * x8)"
9,0.86111915,"x22 * (x8 * ((x8 * x8) * 0.084072635))"
10,0.858584,"abs(x8) * (((x8 * 0.14887793) * x22) - 0.07631912)"
12,0.8511345,"((x22 * (x8 * 0.2507752)) - 0.18131422) * (abs(x8) + -0.6487538)"
14,0.84240556,"((((x0 * abs(x7)) * x3) + x24) * (x0 * -0.19212556)) * x46"
16,0.84018904,"x46 * ((((x0 - x13) * x24) + (x3 * abs(x0 * x7))) * -0.16542013)"
17,0.8370625,"((((x0 - x13) * x24) + (x3 * abs(x0))) * (abs(x7) * x46)) * -0.15855469"
18,0.8295974,"((((x0 - x13) * x24) + ((x0 * x0) * (x3 * abs(x7)))) * x46) * -0.16541441"
19,0.8245444,"(x46 * ((x24 * (x47 - x13)) + (((x7 * (x0 * x7)) * x3) * x0))) * -0.15665336"
21,0.8221003,"(((x0 - x13) * x24) + ((x3 * x0) * (x0 * abs(x7)))) * (abs(x7) * (x46 * -0.15855469))"
23,0.81853986,"(x46 * ((x0 * (((x7 * (x0 * x7)) - (x31 * x8)) * x3)) + ((x0 - x13) * x24))) * -0.14209685"
25,0.8120559,"-0.14745305 * ((((x0 - x13) * x24) + ((0.389217 + x3) * (x0 * (((x7 * x0) * x7) - (x8 * x31))))) * x46)"
