Complexity,Loss,Equation
1,71.71685,"0.23313005"
2,71.39603,"abs(x45)"
3,44.698105,"x0 * 5.2110996"
5,23.09056,"(x0 - x1) * 4.9924426"
7,13.595185,"(x2 + (x0 - x1)) * 4.454434"
9,7.47483,"(x0 + ((x2 - x1) - x3)) * 4.0017853"
11,2.8958988,"(((x0 - x1) * 1.6826799) + (x2 - x3)) * 3.030959"
13,2.2439864,"(((((x0 - x1) * 1.6927867) - x3) + x2) * 3.0000849) + x4"
15,1.2913766,"((((((x0 - x1) * 1.65713) + x2) - x3) * 3.0111604) + x4) - x5"
17,1.290069,"(((((x0 - x1) * 1.6561985) + (x2 - x3)) * 3.0120084) - -0.03627257) + (x4 - x5)"
19,1.2803557,"(x4 + ((3.0107615 - (0.022751288 * x28)) * ((x2 + ((x0 - x1) * 1.6606555)) - x3))) - x5"
21,1.2737226,"(x4 + ((((x0 - x1) * 1.6606555) + (x2 - x3)) * (3.0107615 - (0.022751288 * (x28 - x13))))) - x5"
22,1.2734278,"(x4 + (((x2 + ((x0 - x1) * 1.6606555)) - x3) * (3.0107615 - (abs(-0.023743032) * (x28 - x13))))) - x5"
23,1.2687141,"(x4 + ((((x0 - x1) * 1.6535718) + (x2 - x3)) * (3.0176663 - (((x15 * x13) - x13) * 0.03150253)))) - x5"
27,1.2597378,"(((x2 + (((x0 - x1) * 1.6547672) - x3)) * 3.016053) + ((x4 - ((x34 - x12) * (x15 * 0.11474547))) - (x5 + 0.0015405277))) - -0.021349413"
29,1.2589182,"x4 + (((3.0107615 - ((x2 + ((1.029768 - (x27 - x0)) * x36)) * (x43 * 0.022751288))) * ((((x0 - x1) * 1.6606555) - x3) + x2)) - x5)"
